time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V
489886.646134451,1658.6513642059872,0.0670986269257466,6.70986269257466e-05,0.120198719203472,-0.991506576538085,1.11170529574155
489886.680134424,1658.6853641790221,0.0671000023791873,6.710000237918729e-05,0.119186744093895,-0.991334736347198,1.11052148044109
489886.70513441,1658.7103641650174,0.0671010137413732,6.71010137413732e-05,0.118136577308177,-0.991334736347198,1.10947131365537
489886.738134384,1658.7433641389944,0.0671023487498139,6.71023487498139e-05,0.11708641052246,-0.991372942924499,1.10845935344696
489886.767934363,1658.7731641179998,0.0671035542924007,6.71035542924007e-05,0.115998059511184,-0.991334736347198,1.10733279585838
489886.801734335,1658.8069640900358,0.0671049215743236,6.71049215743236e-05,0.114947892725467,-0.991201102733612,1.10614899545908
489886.836934308,1658.8421640630113,0.0671063454830672,6.71063454830672e-05,0.11389772593975,-0.991162955760955,1.1050606817007
489886.86353429,1658.868764045008,0.0671074216117693,6.710742161176931e-05,0.112885743379592,-0.9914111495018,1.10429689288139
489886.898734261,1658.9039640160045,0.0671088456021721,6.71088456021721e-05,0.111835576593875,-0.991258382797241,1.10309395939111
489886.927134241,1658.9323639959912,0.0671099944861242,6.71099944861242e-05,0.110785417258739,-0.99131566286087,1.10210108011961
489886.959534216,1658.9647639709874,0.0671113051886037,6.711130518860369e-05,0.109754338860511,-0.991392016410827,1.10114635527133
489886.988134197,1658.9933639520314,0.0671124621829134,6.71124621829134e-05,0.108742363750934,-0.991372942924499,1.10011530667543
489887.023134168,1659.0283639230183,0.067113878056604,6.711387805660401e-05,0.107673101127147,-0.991449296474456,1.0991223976016
489887.058134147,1659.063363902038,0.067115293943021,6.7115293943021e-05,0.1066420301795,-0.99131566286087,1.09795769304037
489887.084934122,1659.090163877001,0.0671163781325825,6.711637813258251e-05,0.105630055069923,-0.991449296474456,1.09707935154438
489887.118734099,1659.1239638540428,0.0671177454806152,6.71177454806152e-05,0.104618072509765,-0.991201102733612,1.09581917524337
489887.149334075,1659.1545638300013,0.0671189833507761,6.71189833507761e-05,0.103587001562118,-0.991372942924499,1.09495994448661
489887.182134053,1659.187363807985,0.0671203102425088,6.712031024250879e-05,0.102479554712772,-0.991449296474456,1.09392885118722
489887.218534029,1659.2237637839862,0.0671217827115522,6.71217827115522e-05,0.101467579603195,-0.991258382797241,1.09272596240043
489887.246134007,1659.251363762014,0.0671228992601517,6.712289926015171e-05,0.100455597043037,-0.9914111495018,1.09186674654483
489887.265933994,1659.2711637489847,0.0671237002477513,6.71237002477513e-05,0.0998827815055847,-0.991430222988128,1.09131300449371
489887.266133993,1659.2713637480047,0.0671237083379527,6.712370833795269e-05,0.0999018773436546,-0.991334736347198,1.09123661369085
