time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V
516126.511784257,123.94450765498914,0.0501491139652331,5.0149113965233095e-05,0.173642635345459,-0.982075273990631,1.15571790933609
516126.524584238,123.95730763598112,0.0501542930371231,5.01542930371231e-05,0.172630652785301,-0.982438027858734,1.15506868064403
516126.540984237,123.97370763495564,0.0501609290543728,5.0160929054372795e-05,0.171523198485374,-0.98213255405426,1.15365575253963
516126.557784216,123.99050761398394,0.0501677267025245,5.01677267025245e-05,0.170511230826377,-0.98222804069519,1.15273927152156
516126.571384215,124.00410761300009,0.0501732294846971,5.01732294846971e-05,0.16949924826622,-0.982266187667846,1.15176543593406
516126.584184194,124.0169075919548,0.0501784087366527,5.01784087366527e-05,0.168487265706062,-0.98222804069519,1.15071530640125
516126.599384192,124.03210758999921,0.0501845588228834,5.01845588228834e-05,0.167437106370925,-0.982323467731475,1.1497605741024
516126.614584172,124.04730756999925,0.0501907087184058,5.01907087184058e-05,0.166425123810768,-0.982151627540588,1.14857675135135
516126.627184168,124.05990756599931,0.0501958069501254,5.0195806950125396e-05,0.165317669510841,-0.982304394245147,1.14762206375598
516126.641784155,124.07450755295577,0.0502017143498923,5.02017143498923e-05,0.164286598563194,-0.982342541217804,1.14662913978099
516126.657784145,124.09050754294731,0.0502081883159743,5.02081883159743e-05,0.163274630904197,-0.982285320758819,1.14555995166301
516126.669984137,124.10270753497025,0.0502131243198844,5.02131243198844e-05,0.16218626499176,-0.98222804069519,1.14441430568695
516126.683584123,124.11630752094788,0.0502186272892421,5.0218627289242095e-05,0.161155194044113,-0.982247114181518,1.14340230822563
516126.698384119,124.13110751699423,0.0502246156033608,5.02246156033608e-05,0.160085946321487,-0.982189834117889,1.14227578043937
516126.711984098,124.14470749598695,0.0502301185056235,5.02301185056235e-05,0.15905487537384,-0.982247114181518,1.14130198955535
516126.723384099,124.15610749699408,0.0502347309334542,5.02347309334542e-05,0.157985612750053,-0.982304394245147,1.1402900069952
516126.738184081,124.17090747895418,0.050240719279309,5.0240719279309e-05,0.156973630189895,-0.982208907604217,1.13918253779411
516126.751384076,124.18410747399321,0.0502460598442951,5.02460598442951e-05,0.155942559242248,-0.982189834117889,1.13813239336013
516126.761384071,124.19410746899666,0.0502501060377756,5.02501060377756e-05,0.154911488294601,-0.982380747795105,1.1372922360897
516126.777184053,124.20990745094605,0.0502564988493455,5.02564988493455e-05,0.153899505734443,-0.982170760631561,1.136070266366
516126.787384053,124.22010745096486,0.0502606260313325,5.02606260313325e-05,0.152811154723167,-0.982361674308776,1.13517282903194
516126.800784034,124.23350743198534,0.0502660478108723,5.02660478108723e-05,0.151799172163009,-0.982247114181518,1.13404628634452
516126.814984029,124.24770742695546,0.0502717930605411,5.02717930605411e-05,0.150787204504013,-0.982208907604217,1.13299611210823
516126.824984023,124.25770742096938,0.0502758389962182,5.02758389962182e-05,0.149679750204086,-0.982323467731475,1.13200321793556
516126.838984007,124.27170740498696,0.0502815035788019,5.0281503578801904e-05,0.148572295904159,-0.982189834117889,1.13076213002204
516126.851184007,124.28390740498435,0.0502864400100906,5.02864400100906e-05,0.147560328245163,-0.982170760631561,1.12973108887672
516126.862383989,124.29510738694808,0.0502909715200331,5.02909715200331e-05,0.146548345685005,-0.982247114181518,1.12879545986652
516126.875983982,124.30870737996884,0.0502964744011229,5.02964744011229e-05,0.145517274737358,-0.98213255405426,1.12764982879161
516126.884983981,124.31770737899933,0.0503001158816681,5.03001158816681e-05,0.1445052921772,-0.982266187667846,1.12677147984504
516126.897583959,124.33030735695502,0.0503052137813766,5.0305213781376594e-05,0.143493309617042,-0.982208907604217,1.12570221722126
516126.907783959,124.34050735697383,0.0503093409527473,5.03093409527473e-05,0.142443150281906,-0.982189834117889,1.12463298439979
516126.920183951,124.35290734894807,0.0503143581924438,5.03143581924438e-05,0.141412079334259,-0.982151627540588,1.12356370687484
516126.930383935,124.36310733295977,0.0503184851307537,5.03184851307537e-05,0.140381008386611,-0.982247114181518,1.12262812256813
516126.941583935,124.37430733296787,0.0503230169020758,5.03230169020758e-05,0.139369025826454,-0.98222804069519,1.12159706652164
516126.953183924,124.38590732199373,0.0503277102512915,5.03277102512915e-05,0.138357043266296,-0.982094347476959,1.12045139074325
516126.962183912,124.39490730996476,0.0503313515799575,5.03313515799575e-05,0.137345075607299,-0.982285320758819,1.11963039636611
516126.974583913,124.40730731096119,0.0503363689750167,5.03363689750167e-05,0.136256724596023,-0.981979846954345,1.11823657155036
516126.983583902,124.41630729997996,0.0503400103531214,5.03400103531214e-05,0.135206550359726,-0.982151627540588,1.11735817790031
516126.99558389,124.42830728797708,0.0503448653544452,5.0344865354445196e-05,0.134194567799568,-0.982113480567932,1.1163080483675
516127.005183889,124.43790728697786,0.0503487497227787,5.0348749722778705e-05,0.133068025112152,-0.982189834117889,1.11525785923004
516127.017383875,124.4501072729472,0.0503536861010723,5.0353686101072295e-05,0.132017865777015,-0.982056200504303,1.11407406628131
516127.026983867,124.45970726496307,0.0503575703599452,5.0357570359945206e-05,0.131005883216857,-0.982170760631561,1.11317664384841
516127.037583867,124.47030726494268,0.0503618591021563,5.03618591021563e-05,0.129993915557861,-0.982075273990631,1.11206918954849
516127.044783858,124.47750725597143,0.0503647722724609,5.03647722724609e-05,0.128981932997703,-0.982285320758819,1.11126725375652
516127.056983843,124.48970724095125,0.0503697087249358,5.03697087249358e-05,0.127912670373916,-0.982208907604217,1.11012157797813
516127.065583843,124.49830724095227,0.0503731887088152,5.03731887088152e-05,0.126900687813758,-0.982170760631561,1.10907144844532
516127.076783834,124.5095072319964,0.0503777200986941,5.03777200986941e-05,0.125869616866111,-0.982075273990631,1.10794489085674
516127.085383819,124.51810721697984,0.0503811998106174,5.0381199810617404e-05,0.124819450080394,-0.982189834117889,1.10700928419828
516127.096583819,124.52930721698795,0.050385731497142,5.0385731497142e-05,0.123731099069118,-0.982075273990631,1.10580637305975
516127.103983817,124.53670721495291,0.0503887257583736,5.0388725758373605e-05,0.12271911650896,-0.982170760631561,1.10488987714052
516127.115383798,124.54810719599482,0.0503933382815718,5.0393338281571805e-05,0.121611669659614,-0.982113480567932,1.10372515022754
516127.123583796,124.55630719399778,0.0503966560482581,5.0396656048258094e-05,0.120561502873897,-0.982247114181518,1.10280861705541
516127.133783796,124.56650719395839,0.0504007831878595,5.04007831878595e-05,0.11953043192625,-0.982094347476959,1.10162477940321
516127.142183782,124.57490717998007,0.0504041819854643,5.0404181985464296e-05,0.118518456816673,-0.982189834117889,1.10070829093456
516127.150783773,124.58350717095891,0.0504076617786354,5.04076617786354e-05,0.117468290030956,-0.982094347476959,1.09956263750791
516127.160583772,124.5933071699692,0.050411627050711,5.0411627050711e-05,0.116399027407169,-0.982113480567932,1.0985125079751
516127.169383766,124.60210716398433,0.0504151876592966,5.0415187659296594e-05,0.115387052297592,-0.982094347476959,1.09748139977455
516127.177783751,124.61050714895828,0.0504185863014724,5.0418586301472396e-05,0.114336885511875,-0.982113480567932,1.0964503660798
516127.18598375,124.61870714795077,0.0504219039268758,5.0421903926875805e-05,0.113324902951717,-0.98213255405426,1.09545745700597
516127.19638375,124.62910714797908,0.0504261119490066,5.04261119490066e-05,0.11229383200407,-0.982037127017974,1.09433095902204
516127.203583737,124.63630713499151,0.0504290253065095,5.04290253065095e-05,0.111243665218353,-0.982189834117889,1.09343349933624
516127.213183727,124.64590712497011,0.0504329096395372,5.04329096395372e-05,0.110212594270706,-0.982017993927002,1.0922305881977
516127.221183726,124.6539071239531,0.0504361466049154,5.04361466049154e-05,0.109124243259429,-0.982056200504303,1.09118044376373
516127.230183722,124.6629071199568,0.0504397880360284,5.04397880360284e-05,0.108074076473712,-0.981998920440673,1.09007299691438
516127.238183708,124.67090710595949,0.0504430250755812,5.0443025075581204e-05,0.107004813849926,-0.981941640377044,1.08894645422697
516127.246183704,124.67890710197389,0.0504462621186639,5.0446262118663896e-05,0.105954647064209,-0.982342541217804,1.08829718828201
516127.254983703,124.68770710099488,0.0504498224553001,5.0449822455300104e-05,0.104923576116561,-0.981941640377044,1.0868652164936
516127.262183697,124.69490709499223,0.0504527355761792,5.04527355761792e-05,0.103892505168914,-0.982208907604217,1.08610141277313
516127.270783683,124.70350708096521,0.0504562152421871,5.0456215242187103e-05,0.102804154157638,-0.982094347476959,1.08489850163459
516127.27938368,124.71210707799764,0.050459694915268,5.0459694915268e-05,0.101753987371921,-0.981960713863372,1.08371470123529
516127.28678368,124.71950707799988,0.0504626891623801,5.04626891623801e-05,0.100722916424274,-0.981941640377044,1.08266455680131
516127.294583672,124.72730706998846,0.0504658449697295,5.04658449697295e-05,0.0998255014419555,-0.981922566890716,1.08174806833267
516127.294783672,124.72750706999796,0.0504659258911277,5.04659258911277e-05,0.0997682139277458,-0.981903433799743,1.08167164772748
