reltime/s,C/mA.h,C/A.h,Ewe/V,soc,soc_cell
2.6193980549578555,1.05976327291379e-05,1.05976327291379e-08,0.753563463687896,0.99985903975874,0.9998423217183049
2.6861980009707622,1.08678948062265e-05,1.08678948062265e-08,0.752551436424255,0.999855444974078,0.9998383005882082
2.761797945946455,1.11737655522301e-05,1.11737655522301e-08,0.751539468765258,0.9998513765547192,0.9998337496498162
2.8401978879701346,1.14909569540371e-05,1.14909569540371e-08,0.750527501106262,0.9998471575581125,0.999829030275548
2.9073978340020403,1.17628366722104e-05,1.1762836672210401e-08,0.749515533447265,0.999843541257034,0.9998249850771641
2.987797782989219,1.20881200948109e-05,1.20881200948109e-08,0.748465359210968,0.9998392146275971,0.9998201453046931
3.0649977150023915,1.24004582211685e-05,1.24004582211685e-08,0.747453391551971,0.9998350601849237,0.9998154981405263
3.1473976639681496,1.27338336298966e-05,1.27338336298966e-08,0.746422290802002,0.9998306259231178,0.9998105379703685
3.224197594972793,1.30445472926108e-05,1.30445472926108e-08,0.745410323143005,0.9998264930876084,0.999805914975999
3.303397547977511,1.3364969344137e-05,1.3364969344137e-08,0.744398355484008,0.9998222311197857,0.9998011475340813
3.3871974799549207,1.37040003077644e-05,1.37040003077644e-08,0.743386387825012,0.9998177216328419,0.999796103217001
3.466797419998329,1.40260437828385e-05,1.40260437828385e-08,0.742336213588714,0.9998134380982919,0.9997913116505183
3.547397362999618,1.43521308650055e-05,1.4352130865005501e-08,0.741305112838745,0.9998091007792935,0.999786459920692
3.641397292958573,1.47324208200184e-05,1.47324208200184e-08,0.740254998207092,0.9998040425021125,0.9997808017262458
3.722997222968843,1.50625424581683e-05,1.50625424581683e-08,0.73924297094345,0.9997996515190554,0.9997758899677441
3.8077971679740585,1.54056283765369e-05,1.54056283765369e-08,0.738231003284454,0.9997950880967269,0.999770785318483
3.88519710797118,1.57187719999605e-05,1.57187719999605e-08,0.737180829048156,0.9997909229400513,0.9997661261696215
3.983397036965471,1.61160678986149e-05,1.61160678986149e-08,0.73616886138916,0.9997856384650032,0.999760214949991
4.0657969689928,1.64494355646893e-05,1.64494355646893e-08,0.735156893730163,0.9997812043061831,0.9997552548950331
4.161996896960773,1.68386327953905e-05,1.68386327953905e-08,0.734106719493866,0.9997760275523797,0.9997494641725061
4.247396838967688,1.71841458816909e-05,1.71841458816909e-08,0.732999265193939,0.9997714318460321,0.9997443234103055
4.34559676196659,1.75814369719268e-05,1.7581436971926798e-08,0.731987297534942,0.9997661474349413,0.9997384122622177
4.4425966869457625,1.79738824227307e-05,1.79738824227307e-08,0.730937123298645,0.9997609274762165,0.9997325732106179
4.54199661797611,1.83760315260539e-05,1.83760315260539e-08,0.72990608215332,0.9997555784481764,0.9997265897819393
4.640396547969431,1.87741339113563e-05,1.87741339113563e-08,0.728894054889679,0.9997502832459635,0.9997206665628905
4.740796477999538,1.91803344333958e-05,1.91803344333958e-08,0.727805733680725,0.9997448803295718,0.9997146228546421
4.843796391971409,1.95970555230354e-05,1.95970555230354e-08,0.726793766021728,0.9997393374779902,0.9997084226147357
4.941996314970311,1.9994354673713e-05,1.9994354673713e-08,0.725781798362731,0.9997340529596865,0.9997025113467196
5.041196245991159,2.03956993754642e-05,2.03956993754642e-08,0.724731624126434,0.9997287146310774,0.9996965398864363
5.143996175960638,2.08116106193823e-05,2.0811610619382297e-08,0.723700523376464,0.99972318255134,0.9996903516959267
5.242796101956628,2.12113372915321e-05,2.12113372915321e-08,0.722688555717468,0.9997178657443149,0.9996844043097111
5.347796012996696,2.16361502967774e-05,2.1636150296777403e-08,0.721676588058471,0.9997122152613023,0.9996780836731669
5.462395936949179,2.20998041048749e-05,2.2099804104874898e-08,0.720664620399475,0.9997060481526355,0.999671185138595
5.564595852978528,2.2513290938766e-05,2.2513290938766e-08,0.719652593135833,0.999700548320234,0.999665033019991
5.682795770990197,2.29915006485146e-05,2.29915006485146e-08,0.71860247850418,0.9996941876019697,0.9996579179135092
5.801795688981656,2.34729506948238e-05,2.34729506948238e-08,0.717571377754211,0.9996877837836438,0.9996507545952508
5.922395592962857,2.39608815562807e-05,2.39608815562807e-08,0.716559410095214,0.9996812937633055,0.9996434948513262
6.0243955189944245,2.43735522163721e-05,2.4373552216372098e-08,0.715547442436218,0.9996758047869186,0.9996373548762721
6.144795431988314,2.48606616718591e-05,2.48606616718591e-08,0.714516341686248,0.9996693256921886,0.9996301073537449
6.281395320955198,2.5413320464082e-05,2.5413320464082e-08,0.713485300540924,0.9996619747187517,0.9996218845467325
6.403795231948607,2.59085327591229e-05,2.59085327591229e-08,0.712454199790954,0.9996553878472901,0.9996145164650342
6.540395128948148,2.64611954763531e-05,2.6461195476353106e-08,0.711423158645629,0.9996480368216463,0.9996062935996229
6.664795035962015,2.69644886200937e-05,2.6964488620093705e-08,0.710411131381988,0.9996413424659558,0.9995988052859475
6.802594941982534,2.7522006273994e-05,2.7522006273994e-08,0.709380090236663,0.9996339268642823,0.9995905101857181
6.941794824961107,2.80851653776545e-05,2.80851653776545e-08,0.708348989486694,0.9996264362250851,0.9995821311484316
7.064394735964015,2.85811833818443e-05,2.85811833818443e-08,0.707317948341369,0.9996198386368003,0.999574751078883
7.223794614954386,2.92261064101735e-05,2.92261064101735e-08,0.7062868475914,0.9996112604469355,0.9995651555062178
7.365594521979801,2.97998122770028e-05,2.97998122770028e-08,0.705274879932403,0.9996036295241184,0.9995566195475192
7.504594404948875,3.03621691709591e-05,3.03621691709591e-08,0.704262912273407,0.9995961495551977,0.9995482524460159
7.663194289954845,3.10038232960117e-05,3.10038232960117e-08,0.70315545797348,0.9995876148453635,0.9995387055101608
7.825194172968622,3.16592388921417e-05,3.16592388921417e-08,0.702143490314483,0.9995788970927373,0.9995289538224362
7.984994055994321,3.23057516314503e-05,3.23057516314503e-08,0.701112389564514,0.9995702977579576,0.9995193345970457
8.162993916950654,3.30258912696606e-05,3.3025891269660604e-08,0.700100421905517,0.9995607191039565,0.9995086199040916
8.324393800983671,3.36788745007684e-05,3.36788745007684e-08,0.69905024766922,0.9995520337044764,0.999498904406632
8.52159366098931,3.44767086144743e-05,3.44767086144743e-08,0.698000133037567,0.9995414216279846,0.9994870337261375
8.681393538950942,3.51232222375563e-05,3.51232222375563e-08,0.696988105773925,0.9995328222814498,0.9994774144875976
8.881393380986992,3.59323753449652e-05,3.59323753449652e-08,0.6959188580513,0.9995220596498176,0.9994653753959565
9.08139324199874,3.67415530929962e-05,3.67415530929962e-08,0.694906890392303,0.9995112966904379,0.9994533359376967
9.264993102988228,3.74843761127752e-05,3.74843761127752e-08,0.693818509578704,0.9995014163223634,0.9994422837470466
9.48359293898102,3.83687994959764e-05,3.8368799495976406e-08,0.692806541919708,0.999489652512779,0.9994291247366413
9.6859927859623,3.91876715982022e-05,3.91876715982022e-08,0.691794574260711,0.999478760607762,0.9994169410396491
9.9031926249736,4.00664318610086e-05,4.006643186100861e-08,0.690782606601715,0.9994670721239448,0.9994038662887303
10.12199246196542,4.0951661873971e-05,4.0951661873971e-08,0.689770638942718,0.999455297585292,0.9993906952767774
10.34259229595773,4.18441777017692e-05,4.18441777017692e-08,0.688758671283721,0.9994434261372404,0.9993774158618638
10.5803921239567,4.28062789797162e-05,4.28062789797162e-08,0.68774664402008,0.9994306291257075,0.9993631011106169
10.803391960973386,4.37084960913699e-05,4.3708496091369897e-08,0.686734676361084,0.9994186286398463,0.9993496773538669
11.040591775963549,4.46681560948491e-05,4.466815609484911e-08,0.685722708702087,0.999405864099965,0.9993353989254454
11.305191584979184,4.57386731250832e-05,4.5738673125083203e-08,0.684634327888488,0.999391625038968,0.9993194710960738
11.581191379984377,4.6855324305387e-05,4.6855324305387e-08,0.683603286743164,0.9993767723427289,0.9993028568536422
11.860991169000044,4.79873413389238e-05,4.79873413389238e-08,0.682591319084167,0.99936171526364,0.9992860139883288
12.122390971984714,4.90449348853176e-05,4.90449348853176e-08,0.681560218334198,0.9993476480992775,0.9992702784427225
12.424790750956165,5.02683917063599e-05,5.02683917063599e-08,0.680548250675201,0.9993313747698394,0.9992520750784241
12.742190514982212,5.15525365303167e-05,5.15525365303167e-08,0.679536283016204,0.9993142942228131,0.9992329687596393
13.02519030199619,5.26975144510571e-05,5.26975144510571e-08,0.678524315357208,0.9992990647495835,0.9992159330540494
13.342790060967673,5.39824828364265e-05,5.39824828364265e-08,0.677493214607238,0.9992819732482792,0.999196814481797
13.662989819946231,5.5277971684674e-05,5.5277971684674e-08,0.676462173461914,0.999264741813178,0.9991775393794446
14.02458955795737,5.67409400698315e-05,5.67409400698315e-08,0.675450205802917,0.9992452827149249,0.999155772410628
14.381989283952862,5.81869397022658e-05,5.81869397022658e-08,0.674419105052948,0.9992260493198583,0.9991342579136454
14.76118900498841,5.97211186717678e-05,5.97211186717678e-08,0.673407137393951,0.999205643042041,0.9991114314287213
15.124788731976878,6.1192200749026e-05,6.1192200749026e-08,0.672395169734954,0.9991860760227053,0.9990895437392624
15.522988442971837,6.28032596809789e-05,6.28032596809789e-08,0.671383142471313,0.9991646471563219,0.9990655733856378
15.923988142982124,6.44256429458037e-05,6.44256429458037e-08,0.670371174812316,0.9991430676637814,0.9990414345414274
16.321587840968277,6.60342706079181e-05,6.60342706079181e-08,0.669321000576019,0.999121671135977,0.9990175003617731
16.800787491956726,6.79730427821373e-05,6.79730427821373e-08,0.668289959430694,0.9990958833208667,0.9989886540832841
17.245387156959623,6.97718196112352e-05,6.97718196112352e-08,0.667277991771698,0.9990719575987472,0.998961890744073
17.720986795960926,7.1696026973685e-05,7.1696026973685e-08,0.666266024112701,0.999046363511749,0.9989332611700643
18.200786442961544,7.36372308063631e-05,7.36372308063631e-08,0.66525399684906,0.9990205433528906,0.9989043787118229
18.70238607097417,7.5666627267686e-05,7.5666627267686e-08,0.664242029190063,0.9989935501344888,0.9988741840678795
19.25958565296605,7.79209791777862e-05,7.79209791777862e-08,0.663172781467437,0.9989635647597117,0.9988406423945072
19.78378525900189,8.00417899367813e-05,8.00417899367813e-08,0.662160813808441,0.9989353556300037,0.9988090876308325
20.361784836975858,8.23802775076797e-05,8.23802775076797e-08,0.661129713058471,0.9989042511578444,0.9987742941338914
20.942984392982908,8.47317071553423e-05,8.47317071553423e-08,0.660079538822174,0.9988729745417443,0.9987393080765478
21.56338393397164,8.72417477417427e-05,8.724174774174269e-08,0.659048497676849,0.9988395882246606,0.9987019621053517
22.222183440986555,8.99071642669538e-05,8.99071642669538e-08,0.658036530017852,0.9988041352356719,0.9986623043526781
22.901982941955797,9.26575923714683e-05,9.265759237146832e-08,0.656986355781555,0.9987675514986157,0.9986213817439663
23.579982437950093,9.54007075068851e-05,9.54007075068851e-08,0.655974388122558,0.9987310650321402,0.9985805679422336
24.32298187998822,9.84068136447006e-05,9.84068136447006e-08,0.654962420463562,0.9986910804943411,0.9985358411940514
25.047781343979292,0.0001013392568939,1.01339256893998e-07,0.65395039319992,0.9986520757544664,0.9984922104489106
25.825580762000754,0.0001044861452438,1.04486145243876e-07,0.652919352054595,0.9986102186574751,0.9984453890539461
26.641780156001914,0.0001077883841135,1.07788384113564e-07,0.651907384395599,0.9985662952266801,0.9983962562557045
27.463379543973133,0.0001111124564649,1.11112456464933e-07,0.650895357131958,0.9985220813864202,0.9983467986051144
28.341978885990105,0.0001146671344481,1.14667134448109e-07,0.649883389472961,0.9984748002360991,0.9982939098580993
29.22297822398832,0.0001182315013781,1.18231501378119e-07,0.648852348327636,0.9984273902120652,0.9982408769528065
30.16277752595488,0.0001220337835815,1.22033783581521e-07,0.64784038066864,0.9983768156516488,0.9981843041936181
31.103576827968936,0.0001258401198195,1.2584011981957002e-07,0.646828353404998,0.9983261871680867,0.9981276711159394
32.125976063951384,0.000129976581232,1.29976581232053e-07,0.645797312259674,0.9982711676544301,0.9980661262271429
33.18697527499171,0.0001342691856889,1.3426918568891498e-07,0.644785344600677,0.9982140712655154,0.9980022581433868
34.22677449998446,0.0001384760779246,1.3847607792463698e-07,0.643754243850708,0.9981581149439807,0.9979396653402622
35.44437359098811,0.000143402309428,1.4340230942802e-07,0.64270406961441,0.9980925906142581,0.9978663697526021
36.664172683958896,0.0001483374177664,1.4833741776639998e-07,0.641692101955413,0.9980269482128082,0.9977929420897772
37.84657179994974,0.0001531212185201,1.53121218520164e-07,0.640680134296417,0.9979633183696521,0.9977217656768844
39.14477084495593,0.0001583735932792,1.5837359327921204e-07,0.63966816663742,0.9978934559737612,0.997643617523613
40.56416977697518,0.0001641163267034,1.64116326703431e-07,0.638656198978424,0.9978170712650573,0.9975581735040188
41.882568795001134,0.000169450369369,1.69450369369031e-07,0.637644171714782,0.9977461225956468,0.9974788102439874
43.30436774395639,0.0001752027247098,1.7520272470984798e-07,0.636613130569458,0.9976696099048056,0.997393223063433
44.86176658299519,0.0001815037568907,1.8150375689079705e-07,0.635601162910461,0.9975857992048968,0.9972994723218682
46.386565441964194,0.0001876728699118,1.87672869911883e-07,0.634550988674163,0.9975037431757778,0.9972076843569886
48.10516416199971,0.0001946260501674,1.94626050167406e-07,0.633539021015167,0.9974112581848932,0.9971042305439494
49.8225628809887,0.0002015744140906,2.0157441409066698e-07,0.63252705335617,0.9973188372565586,0.9970008483913494
51.52276162197813,0.0002084531772205,2.0845317722055e-07,0.631515026092529,0.997227342095786,0.9968985018033678
53.52096013497794,0.0002165376322558,2.16537632255814e-07,0.630503058433532,0.9971198098986098,0.9967782161687372
55.38215873698937,0.0002240677872789,2.2406778727890898e-07,0.629472017288208,0.9970196505049121,0.9966661777602278
57.40035723999608,0.000232233126399,2.3223312639900307e-07,0.628459990024566,0.9969110424599122,0.9965446886810324
59.46035570796812,0.0002405675185401,2.4056751854014e-07,0.627428948879241,0.9968001858226809,0.9964206843240812
61.482354196952656,0.0002487480674322,2.48748067432238e-07,0.626416981220245,0.9966913754708844,0.9962989689442794
63.92115237994585,0.0002586149387061,2.5861493870610697e-07,0.625328600406646,0.9965601351655446,0.9961521633936494
66.3201505879988,0.0002683207924157,2.68320792415748e-07,0.62431663274765,0.9964310365719713,0.9960077535641688
68.84014871396357,0.0002785161578978,2.78516157897861e-07,0.623304665088653,0.9962954269301936,0.9958560604689694
71.38534681597957,0.0002888134798094,2.8881347980940004e-07,0.622292697429657,0.9961584611550919,0.9957028504015346
74.10334479098674,0.0002998099710688,2.99809971068882e-07,0.62128072977066,0.9960121956540544,0.9955392376503878
76.88394271896686,0.0003110597558671,3.1105975586719105e-07,0.620268702507019,0.995862561068688,0.9953718562377865
79.72774059994845,0.0003225652555024,3.22565255502445e-07,0.619218587875366,0.9957095251930486,0.9952006701381257
82.8241382939741,0.0003350929144786,3.350929144786461e-07,0.618168413639068,0.9955428934671866,0.9950142757053769
86.06873587198788,0.000348219945216,3.48219945216034e-07,0.617137312889099,0.9953682894337139,0.9948189634405219
89.4245333809522,0.000361796916581,3.61796916581069e-07,0.616125345230102,0.9951877006920482,0.9946169566744665
92.7867308659479,0.0003753998124768,3.75399812476813e-07,0.615094244480133,0.9950067671254382,0.9944145641868471
96.30972824699712,0.0003896532616127,3.8965326161279e-07,0.61404412984848,0.9948171804809173,0.9942024923567113
100.21132534497885,0.0004054384630402,4.05438463040265e-07,0.613032102584838,0.9946072198360801,0.9939676301472997
103.9923225279781,0.0004207355893385,4.20735589338518e-07,0.612020134925842,0.9944037511305018,0.9937400298283195
108.1525194249698,0.0004375670750765,4.37567075076564e-07,0.611008167266845,0.9941798737466528,0.9934896003392654
112.25351636199048,0.000454159133389,4.541591333890231e-07,0.609996199607849,0.9939591810124824,0.9932427332028619
116.29451335797783,0.0004705083167771,4.70508316777129e-07,0.608984231948852,0.9937417187835401,0.9929994797131779
120.99230986199107,0.000489514800767,4.89514800767e-07,0.607972264289856,0.9934889115163706,0.9927166892246615
125.2795066619874,0.0005068602060968,5.06860206096847e-07,0.606960237026214,0.9932581984333141,0.9924586133149172
130.2769029409974,0.0005270789219168,5.27078921916842e-07,0.605929195880889,0.9929892671415061,0.9921577864746163
135.2756992179784,0.0005473031384539,5.47303138453927e-07,0.604917228221893,0.9927202626840744,0.9918568777911676
140.71869515697472,0.0005693244652882,5.69324465288211e-07,0.603905200958252,0.9924273546712413,0.9915292305642234
145.6402914939681,0.0005892362457694,5.892362457694899e-07,0.602874159812927,0.9921625059590542,0.9912329705019992
151.479487140954,0.0006128608182647,6.128608182647991e-07,0.601843059062957,0.9918482730049866,0.9908814691722166
157.39728273899527,0.000636803271137,6.368032711370221e-07,0.600812017917633,0.9915298118901799,0.9905252382171575
163.5178781769937,0.0006615661523481,6.61566152348183e-07,0.599800050258636,0.9912004381706877,0.9901568004104341
170.07767328695627,0.0006881056565096,6.88105656509649e-07,0.598788082599639,0.9908474334001752,0.9897619288839169
176.55926845700014,0.0007143285108198,7.14328510819882e-07,0.597776055335998,0.9904986404230487,0.989371768674137
183.27506345597797,0.0007414991103529,7.4149911035292e-07,0.596764087677002,0.9901372413858059,0.988967507311576
190.63045796594812,0.0007712575240299,7.712575240299719e-07,0.595752120018005,0.9897414215571106,0.9885247428136464
197.6368527519517,0.000799604358812,7.99604358812069e-07,0.594721019268035,0.9893643772895873,0.9881029806791989
205.21824710199144,0.0008302774842723,8.30277484272348e-07,0.593709051609039,0.988956390782073,0.987646606520893
213.34024105296703,0.0008631378488589,8.63137848858928e-07,0.592678010463714,0.9885193115740645,0.9871576892356543
221.73983480094464,0.0008971211435043,8.97121143504304e-07,0.591646909713745,0.9880672961537855,0.986652064286859
230.3378283909988,0.0009319072163579,9.31907216357946e-07,0.590634942054748,0.9876046028950876,0.9861344950962045
239.1164218529593,0.0009674241905921,9.67424190592176e-07,0.589622974395752,0.9871321878393072,0.985606051092587
248.24201505398375,0.0010043451709592,1.00434517095926e-06,0.588611006736755,0.9866410979484687,0.9850567173978296
257.4804081649636,0.0010417227132961,1.04172271329614e-06,0.587599039077758,0.9861439352782596,0.9845005906853554
267.0842010169872,0.0010805789284101,1.08057892841017e-06,0.586567938327789,0.9856271046240082,0.9839224633441898
277.08439356595045,0.0011210390423547,1.12103904235476e-06,0.585766017436981,0.9850889403406438,0.9833204721819155
285.9671869399608,0.0011569783335033,1.15697833350337e-06,0.584734916687011,0.9846109080026209,0.982785744680172
295.96737948898226,0.0011974381733215,1.19743817332154e-06,0.58400934934616,0.9840727473654409,0.9821837575965238
304.91217282100115,0.0012336280293803,1.2336280293803e-06,0.582997381687164,0.9835913822368699,0.981645302031589
314.9123653699644,0.0012740878197823,1.27408781978234e-06,0.582329094409942,0.9830532222569801,0.9810433156831861
324.138158501999,0.0013114146167546,1.31141461675469e-06,0.581297993659973,0.9825567345562685,0.9804879439923379
334.13835105195176,0.0013518746226284,1.35187462262845e-06,0.580763399600982,0.9820185717103653,0.9798859544380094
343.96294373396086,0.0013916245002509,1.39162450025096e-06,0.579751431941986,0.98148985435594,0.9792945306208893
353.9631362829823,0.0014320844104983,1.4320844104983298e-06,0.579178571701049,0.9809516927819739,0.9786925424893511
363.9633288319456,0.0014725445677176,1.4725445677176e-06,0.578453004360199,0.9804135279230082,0.9780905506832086
373.963521380967,0.0015130049680161,1.51300496801615e-06,0.577517390251159,0.9798753598308201,0.9774885552603799
383.9637139299885,0.001553464702406,1.55346470240607e-06,0.577001869678497,0.9793372005959532,0.9768865697453606
393.9639064789517,0.0015939243525897,1.59392435258973e-06,0.57623815536499,0.9787990424811219,0.9762845854832144
403.96409902797313,0.0016343841903192,1.6343841903192e-06,0.575588941574096,0.978260881871724,0.9756825984306431
413.9642915769946,0.0016748441550713,1.6748441550713e-06,0.575016140937805,0.977722719572785,0.9750806094881493
422.531885188946,0.0017095079965536,1.70950799655365e-06,0.574004113674163,0.9772616521265707,0.9745648589331364
432.5320777379675,0.0017499677251495,1.74996772514956e-06,0.573736846446991,0.9767234929687704,0.9739628735043239
442.5322702869889,0.0017904273240427,1.7904273240427e-06,0.572973072528839,0.9761853355361595,0.9733608900053101
452.5324628359522,0.0018308865756723,1.83088657567236e-06,0.572514832019805,0.9756471827225388,0.9727589116731039
462.5326553849736,0.001871346484745,1.87134648474507e-06,0.571693778038024,0.9751090211641974,0.9721569235590434
472.5328479349846,0.0019118062774748,1.9118062774748e-06,0.571082770824432,0.9745708611533453,0.9715549371760062
482.53304048394784,0.0019522659555934,1.9522659555934302e-06,0.570662677288055,0.974032702666949,0.9709529524982269
492.5332330329693,0.0019927251194667,1.9927251194667297e-06,0.570128083229064,0.9734945510205841,0.9703509754717143
502.53342558199074,0.0020331841124458,2.0331841124458098e-06,0.569497942924499,0.9729564016473012,0.9697490009878738
512.533618130954,0.00207364322793,2.07364322793002e-06,0.569116115570068,0.972418250644565,0.9691470246813249
522.5338106799754,0.0021141022191474,2.1141022191474e-06,0.568581461906433,0.9718801012947147,0.9685450502236961
532.5340032289969,0.0021545618954587,2.1545618954587497e-06,0.567817687988281,0.9713419428323574,0.9679430655728068
542.5341957779601,0.0021950215327409,2.1950215327409102e-06,0.567340373992919,0.9708037848891304,0.9673410815026173
552.5343883269816,0.0022354813026641,2.23548130266415e-06,0.566843926906585,0.9702656251816313,0.966739095458911
562.5345808759448,0.0022759409237239,2.27594092372391e-06,0.566423833370208,0.9697274674541801,0.9661371116300886
572.5347734249663,0.002316400283385,2.31640028338506e-06,0.565946519374847,0.9691893132036209,0.9655351316905214
582.5349659739877,0.002356859291577,2.35685929157704e-06,0.565316379070282,0.9686511636279896,0.9649331569803338
592.535158522951,0.0023973182932594,2.39731829325947e-06,0.564762651920318,0.9681130141389432,0.964331182367
602.5353510729619,0.0024377772797391,2.43777727973911e-06,0.564342617988586,0.9675748648521095,0.9637292079798616
612.5355436219834,0.0024782361054368,2.47823610543682e-06,0.563941657543182,0.9670367177038544,0.9631272359849394
622.5357361709466,0.0025186951736888,2.5186951736888e-06,0.563426077365875,0.9664985673293587,0.9625252603811412
632.5359287199681,0.0025591547510115,2.55915475101158e-06,0.562967836856842,0.9659604101836593,0.9619232772030669
642.5361212689895,0.0025996145151753,2.59961451517537e-06,0.562662363052368,0.9654222505527666,0.9613212912450528
652.5363138179528,0.0026400738526401,2.64007385264016e-06,0.562375962734222,0.9648840965974428,0.9607193116357361
662.5365063679637,0.0026805329806683,2.6805329806683503e-06,0.561803102493286,0.9643459454278573,0.9601173351425496
672.5366989169852,0.0027209925038722,2.72099250387229e-06,0.561573982238769,0.9638077890019979,0.9595153527696891
682.5368914669962,0.0027614521245376,2.76145212453769e-06,0.561001181602478,0.9632696312797928,0.958913368946735
692.5370840169489,0.0028019115351775,2.80191153517758e-06,0.560600221157074,0.9627314763511591,0.9583113882486728
702.5372765659704,0.00284237101012,2.84237101012007e-06,0.560008287429809,0.9621933205672297,0.957709406593876
712.5374691159814,0.0028828303184191,2.88283031841916e-06,0.559702813625335,0.961655166999842,0.9571074274185052
722.5376616649446,0.0029232895713845,2.92328957138453e-06,0.559359073638916,0.9611170141684536,0.956505449066424
732.5378542149556,0.0029637489029373,2.96374890293739e-06,0.55897718667984,0.9605788602917659,0.9559034695450698
742.538046763977,0.003004208554327,3.0042085543270698e-06,0.558652639389038,0.9600407021608934,0.9553014852649798
752.538239313988,0.0030446679169209,3.04466791692096e-06,0.558079779148101,0.9595025478713248,0.9546995052817767
762.5384318629513,0.0030851275568585,3.08512755685853e-06,0.557869791984558,0.958964389892778,0.9540975211720784
772.5386244129622,0.003125587421069,3.12558742106902e-06,0.557545185089111,0.9584262289311535,0.9534955337255061
782.5388169619837,0.0031660467664797,3.16604676647975e-06,0.557163298130035,0.9578880748701404,0.9528935539979653
792.5390095119947,0.0032065066264577,3.2065066264577e-06,0.556857764720916,0.9573499139648128,0.9522915666143669
802.5392020619474,0.0032469661806239,3.2469661806239703e-06,0.556399524211883,0.9568117571271205,0.9516895837808297
812.5393946109689,0.0032874255512041,3.28742555120411e-06,0.555979490280151,0.9562736027313252,0.9510876036788012
822.5395871609799,0.0033278847242737,3.3278847242737e-06,0.555578470230102,0.9557354509626395,0.9504856265154603
832.5397797100013,0.0033683444222951,3.36834442229512e-06,0.5552539229393,0.9551972922115138,0.9498836415415546
842.5399722589646,0.0034088040117119,3.40880401171195e-06,0.555082082748413,0.9546591349049496,0.9492816581835367
852.5401648089755,0.0034492633213129,3.44926332131292e-06,0.554757475852966,0.9541209813202451,0.9486796789887953
862.540357357997,0.0034897226383029,3.48972263830294e-06,0.55447107553482,0.9535828276372588,0.9480776996841157
872.5405499069602,0.0035301825008823,3.53018250088238e-06,0.554012775421142,0.9530446666973297,0.9474757122618119
882.5407424569712,0.0035706416692797,3.57064166927979e-06,0.55359274148941,0.9525065149907893,0.946873735167987
892.5409350059927,0.0036111007474692,3.61110074746929e-06,0.553325414657592,0.9519683644841138,0.9462717594163322
902.541127554956,0.0036515599048827,3.65155990488278e-06,0.553058087825775,0.9514302129236715,0.9456697824859327
912.5413201039772,0.0036920191622656,3.69201916226563e-06,0.552848041057586,0.9508920600335254,0.9450678040681251
922.5415126539884,0.0037324788529022,3.73247885290228e-06,0.552447080612182,0.9503539013806259,0.9444658192040951
932.5417052029516,0.0037729385922868,3.77293859228688e-06,0.552179753780365,0.949815742079324,0.9438638336147614
942.541897751973,0.0038133983149524,3.81339831495248e-06,0.551874279975891,0.9492775830004032,0.9432618482741837
952.542090301984,0.0038538579721091,3.85385797210917e-06,0.551549673080444,0.9487394247928234,0.9426598639082888
962.5422828509472,0.003894318048648,3.89431804864802e-06,0.551110506057739,0.9482012610069962,0.9420578733025603
972.5424754009582,0.0039347780200495,3.934778020049549e-06,0.550881385803222,0.9476630986196128,0.9414558842611326
982.5426679499795,0.0039752378477465,3.9752378477465e-06,0.550652265548706,0.9471249381436583,0.9408538973578312
992.5428604999906,0.0040156973844195,4.015697384419591e-06,0.550423145294189,0.946586781538645,0.9402519147845689
1002.543053048954,0.0040561565704985,4.05615657049857e-06,0.549926698207855,0.9460486295969197,0.939649937427666
1012.5432455989647,0.0040966158988011,4.09661589880117e-06,0.549678444862365,0.9455104757634633,0.9390479579546703
1022.5434381479864,0.0041370749786076,4.13707497860765e-06,0.549621164798736,0.9449723252352799,0.9384459821789568
1032.5436306969495,0.0041775339649135,4.17753396491359e-06,0.549239337444305,0.9444341759507578,0.9378440077944042
1042.5438232469603,0.0042179926394776,4.21799263947762e-06,0.548895597457885,0.9438960308127469,0.9372420380481435
1052.544015795982,0.0042584512066753,4.25845120667531e-06,0.548590123653411,0.9433578871028276,0.9366400698993479
1062.544208345993,0.0042989102501085,4.2989102501085805e-06,0.548322796821594,0.9428197370584495,0.9360380946648194
1072.5444008949562,0.0043393694917616,4.3393694917616e-06,0.548170030117034,0.9422815843775272,0.9354361164810497
1082.5445934439776,0.0043798289439473,4.37982894394738e-06,0.547864556312561,0.9417434288962884,0.9348341351648429
1092.5447859939886,0.004420288102979,4.42028810297905e-06,0.547520875930786,0.9412052773143222,0.9342321582103669
1102.544978542952,0.0044607475625466,4.460747562546639e-06,0.547329902648925,0.940667121734896,0.9336301767843275
1112.545171091973,0.0045012069865859,4.50120698658594e-06,0.547062575817108,0.9401289666280355,0.9330281958869007
1122.5453636419843,0.0045416658766923,4.54166587669237e-06,0.546909868717193,0.9395908186230734,0.9324262229336653
1132.5455561909475,0.004582124564193,4.58212456419308e-06,0.546604335308075,0.9390526733129911,0.9318242529949254
1142.5457487409583,0.0046225839500147,4.62258395001478e-06,0.546432495117187,0.938514518714467,0.9312222726661242
1152.54594128998,0.004663042952085,4.66304295208507e-06,0.546031534671783,0.9379763692202611,0.9306202980470191
1162.5461338390014,0.0047035020215709,4.7035020215709e-06,0.545840620994567,0.9374382188293531,0.9300183224248619
1172.5463263889542,0.004743960496069,4.7439604960690295e-06,0.545630574226379,0.9369000763524412,0.9294163556553097
