reltime/s,C/mA.h,C/A.h,Ewe/V,soc,soc_cell
11464.62305817596,0.0464834583285433,4.64834583285433e-05,0.500607073307037,0.6182814283204986,0.6182814242051504
11474.62325072498,0.0465240039017803,4.65240039017803e-05,0.500778913497924,0.6188207293070099,0.618820725197476
11484.623443274002,0.0465645499355805,4.6564549935580496e-05,0.500740706920623,0.6193600364195215,0.619360032315802
11494.623635822963,0.0466050958112134,4.66050958112134e-05,0.500664353370666,0.6198993414282331,0.6198993373303279
11504.623828371989,0.0466456413402857,4.66456413402857e-05,0.500683426856994,0.620438641827305,0.620438637735214
11514.624020921008,0.0466861867538975,4.6686186753897496e-05,0.500874400138855,0.6209779406906247,0.620977936604348
11524.624213469971,0.0467267326769036,4.67267326769036e-05,0.500969886779785,0.6215172463294523,0.6215172422489897
11534.624406018993,0.0467672789576447,4.676727895764471e-05,0.501008033752441,0.622056556726551,0.6220565526519028
11544.624598567956,0.046807824763853,4.6807824763853e-05,0.501046240329742,0.6225958608118385,0.6225958567430047
11554.624791117967,0.0468483702056748,4.68483702056748e-05,0.501046240329742,0.6231351600503823,0.6231351559873627
11564.624983666989,0.0468889157539839,4.6888915753983897e-05,0.501218080520629,0.6236744607053251,0.6236744566481197
11574.625176217,0.0469294616878872,4.69294616878872e-05,0.501160800457,0.6242137664890973,0.6242137624377063
11584.625368765965,0.0469700076337344,4.69700076337344e-05,0.501199007034301,0.6247530724317367,0.6247530683861601
11594.625561315974,0.0470105533665477,4.70105533665477e-05,0.501179873943328,0.6252923755407894,0.625292371501027
11604.625753865985,0.0470510993047578,4.705109930475781e-05,0.50125628709793,0.625831681381847,0.6258316773478989
11614.625946415006,0.0470916447682526,4.709164476825261e-05,0.501370847225189,0.6263709809086657,0.6263709768805319
11624.62613896496,0.047132190597259,4.7132190597259e-05,0.501485407352447,0.6269102852971931,0.6269102812748735
11634.62633151398,0.0471727359787383,4.71727359787383e-05,0.501542687416076,0.627449583733115,0.6274495797166096
11644.626524063991,0.0472132812172484,4.7213281217248405e-05,0.501695454120636,0.6279888802673883,0.6279888762566972
11654.626716612956,0.0472538270803344,4.72538270803344e-05,0.501752734184265,0.628528185109212,0.6285281811043353
11664.626909162966,0.0472943730669769,4.72943730669769e-05,0.501657247543335,0.6290674915944741,0.6290674875954115
11674.627101711989,0.0473349191175386,4.73349191175386e-05,0.501829087734222,0.6296067989299321,0.6296067949366839
11684.627294261009,0.0473754651509849,4.7375465150984895e-05,0.501829087734222,0.6301461060377364,0.6301461020503025
11694.62748681096,0.0474160113227754,4.74160113227754e-05,0.50184816122055,0.6306854149856717,0.6306854110040522
11704.627679360972,0.0474565567321467,4.74565567321467e-05,0.501962721347808,0.631224713792588,0.6312247098167828
11714.627871909994,0.0474971023030788,4.74971023030788e-05,0.502000927925109,0.6317640147484417,0.6317640107784507
11724.628064460005,0.0475376482918507,4.75376482918507e-05,0.502115488052368,0.632303321262027,0.6323033172978504
11734.628257008968,0.0475781939537818,4.7578193953781805e-05,0.502020001411438,0.6328426234282681,0.6328426194699057
11744.62844955898,0.0476187396813682,4.76187396813682e-05,0.502287328243255,0.6333819264677973,0.6333819225152493
11754.628642108,0.04765928587051,4.765928587051e-05,0.502153694629669,0.633921235646524,0.6339212316997903
11764.628834656964,0.0476998320098726,4.76998320098726e-05,0.502287328243255,0.6344605441631324,0.634460540222213
11774.629027206976,0.0477403780086829,4.77403780086829e-05,0.502325534820556,0.6349998508102396,0.6349998468751344
11784.629219755996,0.0477809242552778,4.77809242552778e-05,0.502287328243255,0.6355391607531561,0.6355391568238653
11794.629412306009,0.0478214704505395,4.78214704505395e-05,0.502459168434143,0.6360784700132843,0.6360784660898079
11804.62960485497,0.0478620166717819,4.78620166717819e-05,0.502554655075073,0.6366177796189846,0.6366177757013225
11814.629797403992,0.0479025626727119,4.79025626727119e-05,0.50263100862503,0.6371570862942861,0.6371570823824384
11824.629989952957,0.0479431089813822,4.7943108981382205e-05,0.502688288688659,0.6376963970628742,0.6376963931568408
11834.630182502966,0.0479836553104883,4.79836553104883e-05,0.50263100862503,0.6382357081032809,0.6382357042030619
11844.630375051987,0.0480242012482068,4.80242012482068e-05,0.502650141716003,0.6387750139377996,0.6387750100433949
11854.630567601998,0.0480647472960855,4.80647472960855e-05,0.502669215202331,0.6393143212375708,0.6393143173489805
11864.630760150962,0.048105293048377,4.8105293048377e-05,0.502898335456848,0.6398536246057052,0.6398536207229291
11874.630952699985,0.0481458386409137,4.81458386409137e-05,0.502783775329589,0.6403929258489239,0.6403929219719622
11884.631145249994,0.0481863840144379,4.81863840144379e-05,0.503032028675079,0.6409322241790342,0.6409322203078867
11894.631337798955,0.0482269299216048,4.82269299216048e-05,0.503032028675079,0.6414715296071827,0.6414715257418494
11904.631530348968,0.0482674750801576,4.82674750801576e-05,0.502993822097778,0.6420108250779354,0.6420108212184163
11914.63172289799,0.0483080201029884,4.8308020102988405e-05,0.503051102161407,0.6425501187434354,0.6425501148897305
11924.631915446951,0.0483485658147704,4.83485658147704e-05,0.502955615520477,0.6430894215727486,0.6430894177248581
11934.632107996964,0.0483891116108624,4.83891116108624e-05,0.503032028675079,0.643628725523478,0.6436287216814017
11944.632300545984,0.0484296577377176,4.84296577377176e-05,0.503146588802337,0.6441680338737241,0.6441680300374621
11954.632493095009,0.0484702038250096,4.84702038250096e-05,0.503070175647735,0.6447073416977358,0.6447073378672882
11964.63268564496,0.0485107500609973,4.85107500609973e-05,0.503222942352294,0.645246651499565,0.6452466476749317
11974.63287819398,0.0485512961687277,4.85512961687277e-05,0.503261148929595,0.64578595959543,0.645785955776611
11984.633070743002,0.0485918421523265,4.85918421523265e-05,0.503375709056854,0.6463252660402073,0.6463252622272028
11994.633263292955,0.0486323875904036,4.86323875904036e-05,0.503471195697784,0.6468645652289425,0.6468645614217522
12004.633455841977,0.0486729331427072,4.86729331427072e-05,0.503566622734069,0.6474038659370166,0.6474038621356405
12014.633648391988,0.0487134787845939,4.87134787845939e-05,0.503566622734069,0.647943167836645,0.6479431640410831
12024.63384094101,0.0487540246915912,4.87540246915912e-05,0.503623902797699,0.6484824732625376,0.6484824694727901
12034.634033490962,0.0487945711109153,4.87945711109153e-05,0.503719389438629,0.6490217855029436,0.6490217817190105
12044.634226039983,0.048835117425704,4.8835117425704e-05,0.503872156143188,0.6495610963529131,0.6495610925747943
12054.634418589005,0.0488756636532393,4.8875663653239306e-05,0.503929436206817,0.650100406042316,0.6501004022700115
12064.634611138958,0.0489162098102475,4.89162098102475e-05,0.503948509693145,0.6506397147936303,0.6506397110271401
12074.63480368798,0.0489567558745277,4.89567558745277e-05,0.503910303115844,0.6511790223115596,0.6511790185508838
12084.63499623799,0.0489973019628156,4.89973019628156e-05,0.504005789756774,0.6517183301488179,0.6517183263939564
12094.635188786951,0.0490378479881684,4.90378479881684e-05,0.504063069820404,0.6522576371489696,0.6522576333999225
12104.635381335976,0.049078393980216,4.9078393980216e-05,0.504215836524963,0.6527969437061254,0.6527969399628927
12114.635573885986,0.0491189404866132,4.91189404866132e-05,0.504330396652221,0.6533362571047,0.6533362533672816
12124.635766435007,0.0491594864721637,4.91594864721637e-05,0.504368603229522,0.6538755635754372,0.6538755598438332
12134.63595898397,0.0492000326247557,4.92000326247557e-05,0.504368603229522,0.6544148722680112,0.6544148685422215
12144.636151532992,0.0492405787733857,4.92405787733857e-05,0.504406750202179,0.6549541809078862,0.6549541771879108
12154.636344083005,0.0492811250612716,4.92811250612716e-05,0.504464030265808,0.6554934914000187,0.6554934876858577
12164.636536631966,0.0493216714529844,4.93216714529844e-05,0.504483163356781,0.6560328032731638,0.6560327995648172
12174.636729181975,0.0493622177086602,4.93622177086602e-05,0.504368603229522,0.6565721133368664,0.6565721096343341
12184.636921730998,0.0494027641050057,4.94027641050057e-05,0.504406750202179,0.6571114252716316,0.6571114215749136
12194.637114280951,0.0494433098784412,4.94433098784412e-05,0.504655003547668,0.6576507289210046,0.657650725230101
12204.637306829973,0.0494838558861901,4.94838558861901e-05,0.504655003547668,0.6581900356870051,0.6581900320019158
12214.637499378994,0.0495244018404133,4.9524401840413296e-05,0.504712283611297,0.6587293417410545,0.6587293380617795
12224.637691929003,0.0495649477362035,4.9564947736203496e-05,0.504865050315856,0.6592686470178803,0.6592686433444197
12234.637884478958,0.0496054935857824,4.9605493585782405e-05,0.504960477352142,0.6598079516800448,0.6598079480123985
12244.63807702798,0.0496460391400667,4.9646039140066695e-05,0.504922330379486,0.6603472524144643,0.6603472487526323
12254.63826957799,0.0496865848053587,4.968658480535871e-05,0.504979610443115,0.6608865546254091,0.6608865509693913
12264.638462126954,0.0497271304568207,4.97271304568207e-05,0.5050750374794,0.6614258566523996,0.661425853002196
12274.638654676965,0.049767676294665,4.9767676294665e-05,0.504979610443115,0.6619651611584808,0.6619651575140916
12284.638847225986,0.0498082216948132,4.98082216948132e-05,0.50517052412033,0.6625044598427197,0.6625044562041447
12294.639039775995,0.0498487669635156,4.98487669635156e-05,0.505151450634002,0.6630437567785841,0.6630437531458233
12304.63923232496,0.0498893120195015,4.98893120195015e-05,0.505189597606658,0.6635830508850835,0.6635830472581369
12314.639424874971,0.0499298572273275,4.9929857227327495e-05,0.505208730697631,0.6641223470112242,0.6641223433900918
12324.639617423993,0.0499704028708793,4.99704028708793e-05,0.505285084247589,0.6646616489330004,0.6646616453176822
12334.639809974004,0.0500109489036921,5.00109489036921e-05,0.505342364311218,0.6652009560323784,0.6652009524228746
12344.640002523956,0.0500514948979749,5.0051494897974895e-05,0.505361437797546,0.6657402626192648,0.6657402590155753
12354.640195072978,0.0500920410300599,5.009204103005991e-05,0.505495131015777,0.666279571039073,0.6662795674411979
12364.640387622989,0.0501325867502154,5.01325867502154e-05,0.505571484565734,0.6668188739797629,0.666818870387702
12374.640580171952,0.0501731327010141,5.0173132701014106e-05,0.505628764629364,0.6673581799882629,0.6673581764020163
12384.640772720972,0.0502136793580187,5.02136793580187e-05,0.505819737911224,0.6678974953900825,0.6678974918096503
12394.640965269997,0.0502542254451055,5.02542254451055e-05,0.50585788488388,0.6684368032113648,0.668436799636747
12404.641157818958,0.0502947712922565,5.02947712922565e-05,0.505800604820251,0.6689761078412354,0.6689761042724319
12414.64135036798,0.0503353172046925,5.03353172046925e-05,0.506048858165741,0.6695154133394688,0.6695154097764797
12424.641542917,0.0503758632194748,5.03758632194748e-05,0.506029725074768,0.6700547201990213,0.6700547166418465
12434.641735465964,0.0504164091555332,5.04164091555332e-05,0.506087005138397,0.6705940260114588,0.6705940224600982
12444.641928014986,0.0504569549154589,5.04569549154589e-05,0.506125211715698,0.6711333294811366,0.6711333259355903
12454.642120564007,0.0504975007077002,5.04975007077002e-05,0.506258904933929,0.6716726333806474,0.6716726298409155
12464.64231311297,0.0505380467340467,5.05380467340467e-05,0.506297051906585,0.6722119403940165,0.672211936860099
12474.642505661992,0.0505785930265284,5.0578593026528406e-05,0.506239771842956,0.6727512509472784,0.6727512474191751
12484.642698212005,0.0506191389866924,5.0619138986692406e-05,0.506430745124816,0.673290557080347,0.6732905535580581
12494.642890760966,0.0506596847173481,5.06596847173481e-05,0.506354331970214,0.6738298601607013,0.6738298566442267
12504.643083309988,0.0507002306425429,5.07002306425429e-05,0.506488025188446,0.6743691658286408,0.6743691623179805
12514.643275859007,0.0507407770358498,5.0740777035849806e-05,0.506468892097473,0.6749084777229893,0.6749084742181434
12524.643468407972,0.0507813229140682,5.07813229140682e-05,0.506564378738403,0.6754477827660909,0.6754477792670591
12534.643660956994,0.0508218688486369,5.08218688486369e-05,0.506659865379333,0.6759870885587137,0.6759870850654963
12544.643853505955,0.0508624142367983,5.08624142367983e-05,0.506717145442962,0.6765263870835148,0.6765263835961116
12554.644046054978,0.0509029596471979,5.09029596471979e-05,0.506812632083892,0.6770656859041086,0.6770656824225197
12564.644238604,0.0509435048567549,5.0943504856754895e-05,0.50683170557022,0.6776049820532736,0.6776049785774989
12574.644431152965,0.0509840496830218,5.09840496830218e-05,0.506927192211151,0.6781442731042563,0.6781442696342957
12584.644623701985,0.0510245944268825,5.10245944268825e-05,0.506793498992919,0.6786835630591452,0.6786835595949988
12594.644816251006,0.0510651390973147,5.10651390973147e-05,0.506927192211151,0.6792228520373539,0.6792228485790216
12604.64500880096,0.051105683854751,5.1105683854751e-05,0.507099032402038,0.6797621421728133,0.6797621387202951
12614.64520134998,0.0511462288173352,5.1146228817335205e-05,0.507099032402038,0.6803014350369668,0.6803014315902629
12624.645393899002,0.0511867735795356,5.11867735795356e-05,0.507251739501953,0.680840725235794,0.6808407217949042
12634.645586447965,0.0512273181223767,5.12273181223767e-05,0.507270872592926,0.6813800125168998,0.6813800090818242
12644.645778996986,0.0512678631091784,5.12678631091784e-05,0.507480919361114,0.6819193057031729,0.6819193022739114
12654.645971546008,0.0513084081593011,5.13084081593011e-05,0.507480919361114,0.6824585997316853,0.682458596308238
12664.646164094973,0.0513489531759359,5.13489531759359e-05,0.507347226142883,0.6829978933147717,0.6829978898971385
12674.646356643992,0.0513894981253043,5.13894981253043e-05,0.507309019565582,0.6835371860031404,0.6835371825913215
12684.646549192956,0.0514300429640197,5.14300429640197e-05,0.507595479488372,0.6840764772197018,0.684076473813697
12694.646741741975,0.0514705881823564,5.14705881823564e-05,0.5076145529747,0.6846157734856465,0.6846157700854559
12704.646934291,0.0515111332726026,5.15111332726026e-05,0.507729113101959,0.6851550680478459,0.6851550646534694
12714.647126839962,0.0515516783098147,5.15516783098147e-05,0.507824599742889,0.6856943619046331,0.6856943585160709
12724.647319388983,0.0515922234389421,5.1592223438942096e-05,0.507824599742889,0.6862336569839954,0.6862336536012473
12734.647511938994,0.0516327690186438,5.16327690186438e-05,0.507939159870147,0.6867729580564944,0.6867729546795607
12744.647704487958,0.0516733145140973,5.16733145140973e-05,0.507920026779174,0.6873122580083992,0.6873122546372797
12754.64789703698,0.0517138598795615,5.17138598795615e-05,0.507958233356475,0.6878515562313026,0.6878515528659973
12764.648089586,0.0517544052100612,5.17544052100612e-05,0.508034586906433,0.6883908539891394,0.6883908506296483
12774.648282134964,0.0517949503268868,5.17949503268868e-05,0.508206486701965,0.6889301489048741,0.6889301455511972
12784.648474683983,0.0518354955586149,5.1835495558614896e-05,0.508225560188293,0.6894694453489393,0.6894694420010766
12794.648667233008,0.0518760406038526,5.18760406038526e-05,0.508282840251922,0.6900087393124757,0.6900087359704272
12804.64885978197,0.0519165858282983,5.19165858282983e-05,0.508359193801879,0.6905480356596769,0.6905480323234426
12814.649052330991,0.051957130618785,5.1957130618785e-05,0.50845468044281,0.6910873262347433,0.6910873229043232
12824.649244879954,0.0519976756735684,5.19976756735684e-05,0.50839740037918,0.6916266203252482,0.6916266170006423
12834.649437428976,0.0520382212513234,5.20382212513234e-05,0.508492887020111,0.6921659213718541,0.6921659180530624
12844.649629977996,0.0520787664824852,5.20787664824852e-05,0.508626520633697,0.6927052178083868,0.6927052144954093
12854.649822528008,0.0521193118121377,5.21193118121377e-05,0.508492887020111,0.6932445155549548,0.6932445122477916
12864.650015076972,0.0521598571357428,5.21598571357428e-05,0.50845468044281,0.6937838132210858,0.6937838099197369
12874.650207625991,0.0522004027280602,5.2200402728060205e-05,0.508664727210998,0.6943231144613876,0.6943231111658529
12884.650400174956,0.0522409477978716,5.22409477978716e-05,0.508874773979187,0.6948624087517815,0.694862405462061
