time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
439248.410062925,3415.96125490504,0.0691923520083216,6.91923520083216E-05,0.630464911460876,-1.025852560997,1.65631747245788,,,,0.949140631115523,0.94915498674314
439249.409462181,3416.960654161,0.0692125954334851,6.92125954334851E-05,0.631476879119873,-1.02589082717895,1.65736770629882,,,,0.949418318703499,0.949432674331117
439250.47066139,3418.02185337001,0.0692340906374516,6.92340906374516E-05,0.632488846778869,-1.02598619461059,1.65847504138946,,,,0.949713177468472,0.94972753309609
439251.470860644,3419.02205262403,0.0692543502755997,6.92543502755997E-05,0.633519887924194,-1.025852560997,1.6593724489212,,,,0.949991087456786,0.950005443084404
439252.452259913,3420.00345189305,0.0692742290921376,6.92742290921376E-05,0.634531915187835,-1.02577626705169,1.66030818223953,,,,0.9502637735547,0.950278129182317
439253.367859223,3420.919051203,0.0692927750705969,6.92927750705969E-05,0.635582029819488,-1.02600538730621,1.6615874171257,,,,0.950518176551398,0.950532532179015
439254.291858546,3421.84305052605,0.0693114912354383,6.93114912354383E-05,0.636613130569458,-1.02592897415161,1.66254210472106,,,,0.950774914066369,0.950789269693987
439255.132857922,3422.68404990202,0.0693285261915119,6.93285261915119E-05,0.637644171714782,-1.02587163448333,1.66351580619812,,,,0.951008589732674,0.951022945360291
439256.014257259,3423.56544923905,0.0693463794998361,6.93463794998361E-05,0.638656198978424,-1.02581441402435,1.66447061300277,,,,0.951253491081428,0.951267846709046
439256.793456681,3424.34464866103,0.0693621626637503,6.93621626637503E-05,0.63966816663742,-1.02587163448333,1.66553980112075,,,,0.951469995387521,0.951484351015139
439257.614056062,3425.16524804203,0.0693787844038506,6.93787844038506E-05,0.640680134296417,-1.02594804763793,1.66662818193435,,,,0.951698002796305,0.951712358423922
439258.356055516,3425.90724749601,0.0693938140215029,6.93938140215029E-05,0.641768515110015,-1.02583348751068,1.66760200262069,,,,0.951904170390986,0.951918526018604
439259.095654963,3426.64684694301,0.0694087950346585,6.94087950346585E-05,0.64279955625534,-1.02589082717895,1.66869038343429,,,,0.952109671257318,0.952124026884936
439259.836454404,3427.38764638401,0.0694238003709564,6.94238003709564E-05,0.643811523914337,-1.02583348751068,1.66964501142501,,,,0.952315505774436,0.952329861402054
439260.498053916,3428.04924589599,0.0694372015067202,6.94372015067202E-05,0.644823491573333,-1.02579534053802,1.67061883211135,,,,0.952499334797259,0.952513690424877
439261.197453402,3428.748645382,0.069451368263103,6.9451368263103E-05,0.645854592323303,-1.02579534053802,1.67164993286132,,,,0.952693666160535,0.952708021788153
439261.817852938,3429.36904491804,0.0694639348674759,6.94639348674759E-05,0.646866559982299,-1.02596712112426,1.67283368110656,,,,0.952866047564827,0.952880403192445
439262.417252492,3429.968444472,0.0694760760846141,6.94760760846141E-05,0.647897660732269,-1.02579534053802,1.67369300127029,,,,0.95303259375328,0.953046949380897
439263.057252007,3430.60844398703,0.0694890396387663,6.94890396387663E-05,0.648947775363922,-1.02583348751068,1.6747812628746,,,,0.95321042028486,0.953224775912478
439263.637051582,3431.18824356201,0.0695007837811497,6.95007837811497E-05,0.649978876113891,-1.02590990066528,1.67588877677917,,,,0.953371519631683,0.953385875259301
439264.221651145,3431.77284312504,0.0695126251886937,6.95126251886937E-05,0.651048123836517,-1.02592897415161,1.67697709798812,,,,0.953533953205675,0.953548308833292
439264.79945071,3432.35064269003,0.0695243288807963,6.95243288807963E-05,0.652060091495513,-1.02590990066528,1.67796999216079,,,,0.953694497678962,0.953708853306579
439265.302250333,3432.85344231303,0.0695345133882574,6.95345133882574E-05,0.653072118759155,-1.02583348751068,1.67890560626983,,,,0.953834202856755,0.953848558484372
439265.799249965,3433.35044194502,0.069544580408333,6.9544580408333E-05,0.654084086418151,-1.025852560997,1.67993664741516,,,,0.953972296410604,0.953986652038221
439266.316849584,3433.86804156401,0.0695550647414061,6.95550647414061E-05,0.655096054077148,-1.02581441402435,1.6809104681015,,,,0.95411611442258,0.954130470050198
439266.800449218,3434.35164119804,0.0695648603622846,6.95648603622846E-05,0.656108021736145,-1.02579534053802,1.68190336227417,,,,0.95425048507935,0.954264840706967
439267.259848885,3434.81104086502,0.0695741658046634,6.95741658046634E-05,0.657158195972442,-1.02587163448333,1.68302983045578,,,,0.954378131751213,0.95439248737883
439267.736648522,3435.28784050205,0.069583823666558,6.9583823666558E-05,0.658227443695068,-1.02590990066528,1.68413734436035,,,,0.954510612709986,0.954524968337604
439268.197048187,3435.74824016704,0.0695931493707555,6.95931493707555E-05,0.659239411354064,-1.02589082717895,1.68513023853302,,,,0.954638537321749,0.954652892949367
439268.598447885,3436.14963986503,0.0696012799967485,6.96012799967485E-05,0.660270512104034,-1.02581441402435,1.68608492612838,,,,0.954750068542503,0.954764424170121
439269.038847561,3436.59003954101,0.0696102005833738,6.96102005833738E-05,0.661358833312988,-1.025852560997,1.68721139430999,,,,0.954872435985923,0.954886791613541
439269.462047233,3437.01323921303,0.0696187727611776,6.96187727611776E-05,0.662389934062957,-1.02590990066528,1.68829983472824,,,,0.954990024158815,0.955004379786432
439269.839246955,3437.39043893502,0.0696264131743497,6.96264131743497E-05,0.663401901721954,-1.02590990066528,1.68931180238723,,,,0.955094830923864,0.955109186551482
439270.218446675,3437.76963865501,0.069634094115443,6.9634094115443E-05,0.664452075958252,-1.02590990066528,1.69036197662353,,,,0.955200193627476,0.955214549255094
439270.597046395,3438.14823837503,0.0696417629093684,6.96417629093684E-05,0.665483117103576,-1.02598619461059,1.69146931171417,,,,0.95530538970327,0.955319745330888
439270.921646151,3438.47283813101,0.0696483378893501,6.96483378893501E-05,0.666495144367218,-1.02589082717895,1.69238597154617,,,,0.955395581472567,0.955409937100184
439271.283245883,3438.83443786303,0.0696556623246222,6.96556623246222E-05,0.667602598667144,-1.02592897415161,1.69353157281875,,,,0.955496053835696,0.955510409463313
439271.622645627,3439.17383760703,0.0696625370844333,6.96625370844333E-05,0.668614566326141,-1.02592897415161,1.69454354047775,,,,0.955590357811156,0.955604713438774
439271.941845393,3439.493037373,0.0696690026734765,6.96690026734765E-05,0.669626533985137,-1.02596712112426,1.6955936551094,,,,0.955679049018882,0.9556934046465
439272.279045138,3439.830237118,0.0696758328645593,6.96758328645593E-05,0.670638501644134,-1.02590990066528,1.69654840230941,,,,0.955772741626328,0.955787097253945
439272.58204491,3440.13323689002,0.0696819703375684,6.96819703375684E-05,0.671650469303131,-1.02583348751068,1.69748395681381,,,,0.955856931928236,0.955871287555854
439272.878444695,3440.42963667499,0.0696879741156986,6.96879741156986E-05,0.6726815700531,-1.02596712112426,1.69864869117736,,,,0.955939288281188,0.955953643908805
439273.160044485,3440.71123646502,0.0696936781017051,6.96936781017051E-05,0.673693537712097,-1.02596712112426,1.69966065883636,,,,0.956017532259329,0.956031887886947
439273.418044295,3440.96923627501,0.0696989040536048,6.96989040536048E-05,0.674724578857421,-1.02598619461059,1.70071077346801,,,,0.956089218842316,0.956103574469933
439273.718244067,3441.26943604701,0.0697049848042535,6.97049848042535E-05,0.675736606121063,-1.02590990066528,1.70164650678634,,,,0.956172631059719,0.956186986687336
439273.97784388,3441.52903586003,0.0697102431539582,6.97102431539582E-05,0.676767647266387,-1.02598619461059,1.70275384187698,,,,0.95624476205704,0.956259117684657
439274.239243675,3441.79043565504,0.0697155379774682,6.97155379774682E-05,0.677779614925384,-1.02596712112426,1.70374673604965,,,,0.956317393380908,0.956331749008526
439274.4822435,3442.03343548003,0.0697204601074109,6.97204601074109E-05,0.678810715675354,-1.02594804763793,1.70475876331329,,,,0.956384912310163,0.956399267937781
439274.722643321,3442.27383530099,0.0697253295685682,6.97253295685682E-05,0.679841756820678,-1.025852560997,1.70569431781768,,,,0.956451708759509,0.956466064387126
439274.981243129,3442.53243510902,0.0697305676805,0.0000697305676805,0.680872857570648,-1.02592897415161,1.70680183172226,,,,0.956523562146777,0.956537917774394
439275.21784295,3442.76903493004,0.0697353601614398,6.97353601614398E-05,0.681884825229644,-1.02583348751068,1.70771831274032,,,,0.95658930262606,0.956603658253678
439275.424442794,3442.97563477402,0.0697395449777945,6.97395449777945E-05,0.682915925979614,-1.02596712112426,1.70888304710388,,,,0.956646707514328,0.956661063141945
439275.660242623,3443.21143460303,0.0697443212578818,6.97443212578818E-05,0.684023380279541,-1.02587163448333,1.70989501476287,,,,0.956712225759696,0.956726581387313
439275.881442461,3443.43263444101,0.0697488017952856,6.97488017952856E-05,0.685054421424865,-1.02592897415161,1.71098339557647,,,,0.956773687178129,0.956788042805747
439276.099042297,3443.65023427701,0.069753209403848,6.9753209403848E-05,0.686066389083862,-1.02583348751068,1.71189987659454,,,,0.956834148200933,0.95684850382855
439276.300042141,3443.85123412102,0.069757280763802,6.9757280763802E-05,0.687078356742858,-1.02587163448333,1.71294999122619,,,,0.956889996759973,0.95690435238759
439276.498041995,3444.04923397501,0.0697612913583471,6.97612913583471E-05,0.6880903840065,-1.02602446079254,1.71411484479904,,,,0.956945011774309,0.956959367401926
439276.695641856,3444.24683383602,0.0697652938630187,6.97652938630187E-05,0.689102351665496,-1.02600538730621,1.71510773897171,,,,0.956999915816443,0.957014271444061
439276.862041723,3444.413233703,0.0697686643881975,6.97686643881975E-05,0.690133392810821,-1.02596712112426,1.71610051393508,,,,0.957046150729732,0.95706050635735
439277.060641576,3444.61183355603,0.069772687159782,6.9772687159782E-05,0.691145360469818,-1.02583348751068,1.71697884798049,,,,0.957101332781646,0.957115688409264
439277.239241439,3444.790433419,0.0697763048169389,6.97763048169389E-05,0.692157387733459,-1.02600538730621,1.71816277503967,,,,0.957150957708353,0.95716531333597
439277.417641315,3444.96883329505,0.069779918421434,6.9779918421434E-05,0.693188428878784,-1.02606260776519,1.71925103664398,,,,0.95720052704299,0.957214882670608
439277.577641192,3445.12883317203,0.0697831593271262,6.97831593271262E-05,0.69420039653778,-1.02598619461059,1.72018659114837,,,,0.957244983911196,0.957259339538814
439277.759041063,3445.31023304304,0.0697868337138568,6.97868337138568E-05,0.695212364196777,-1.02592897415161,1.72114133834838,,,,0.957295387021355,0.957309742648973
439277.91924094,3445.47043292003,0.0697900786797383,6.97900786797383E-05,0.696243464946746,-1.02602446079254,1.72226792573928,,,,0.957339899584888,0.957354255212505
439278.081240814,3445.63243279402,0.0697933600941118,6.97933600941118E-05,0.697274565696716,-1.02596712112426,1.72324168682098,,,,0.957384912127734,0.957399267755351
439278.239440694,3445.79063267401,0.0697965645397545,6.97965645397545E-05,0.698286533355712,-1.02598619461059,1.7242727279663,,,,0.957428868858086,0.957443224485704
439278.381640599,3445.93283257901,0.0697994448847638,6.97994448847638E-05,0.699298501014709,-1.02589082717895,1.72518932819366,,,,0.957468379763564,0.957482735391181
439278.545240473,3446.09643245302,0.0698027586977688,6.98027586977688E-05,0.700348675251007,-1.02590990066528,1.72625857591629,,,,0.957513836732082,0.9575281923597
439278.699840359,3446.251032339,0.0698058902075054,6.98058902075054E-05,0.70143699645996,-1.02594804763793,1.7273850440979,,,,0.957556792969896,0.957571148597513
439278.85744024,3446.40863222,0.069809082486218,6.9809082486218E-05,0.70246809720993,-1.02594804763793,1.72841614484787,,,,0.957600582801344,0.957614938428962
439278.997840132,3446.549032112,0.0698119263548797,6.98119263548797E-05,0.703480064868927,-1.02604353427887,1.72952359914779,,,,0.957639593345401,0.957653948973018
439279.123040039,3446.674232019,0.0698144623492401,6.98144623492401E-05,0.704492032527923,-1.02592897415161,1.73042100667953,,,,0.957674380648013,0.95768873627563
439279.260239943,3446.81143192301,0.0698172414075011,6.98172414075011E-05,0.705542206764221,-1.02592897415161,1.73147118091583,,,,0.957712502160509,0.957726857788127
439279.399439829,3446.95063180901,0.0698200609741612,6.98200609741612E-05,0.706554174423217,-1.02587163448333,1.73242580890655,,,,0.957751179343775,0.957765534971393
439279.523439735,3447.07463171502,0.0698225726703848,6.98225726703848E-05,0.707623422145843,-1.02594804763793,1.73357146978378,,,,0.957785633338612,0.957799988966229
439279.660039642,3447.21123162203,0.0698253395908805,6.98253395908805E-05,0.708654522895813,-1.02594804763793,1.73460257053375,,,,0.95782358835227,0.957837943979888
439279.78183955,3447.33303153003,0.0698278067274921,6.98278067274921E-05,0.709666490554809,-1.02596712112426,1.73563361167907,,,,0.957857431104144,0.957871786731762
439279.901639458,3447.45283143804,0.0698302333456956,6.98302333456956E-05,0.710678458213806,-1.02592897415161,1.73660743236541,,,,0.957890718047951,0.957905073675568
439280.020839367,3447.57203134702,0.0698326478156737,6.98326478156737E-05,0.711709558963775,-1.02590990066528,1.73761945962905,,,,0.957923838349433,0.957938193977051
439280.137839287,3447.68903126702,0.0698350177166813,6.98350177166813E-05,0.7127406001091,-1.02602446079254,1.73876506090164,,,,0.957956347279579,0.957970702907196
439280.260239198,3447.81143117801,0.0698374970215918,6.98374970215918E-05,0.713752567768096,-1.02590990066528,1.73966246843338,,,,0.957990356949133,0.958004712576751
439280.377839107,3447.92903108703,0.0698398790951056,6.98398790951056E-05,0.714764595031738,-1.02598619461059,1.74075078964233,,,,0.958023032854672,0.95803738848229
439280.479639034,3448.03083101404,0.0698419411278234,6.98419411278234E-05,0.715795636177063,-1.02592897415161,1.74172461032867,,,,0.958051318625836,0.958065674253453
439280.599238945,3448.15043092502,0.0698443637053556,6.98443637053556E-05,0.71684581041336,-1.02590990066528,1.74275571107864,,,,0.958084550142052,0.95809890576967
439280.701038867,3448.25223084702,0.0698464257310678,6.98464257310678E-05,0.71787691116333,-1.02596712112426,1.74384403228759,,,,0.958112835817117,0.958127191444734
439280.805838781,3448.35703076102,0.0698485485274957,6.98485485274957E-05,0.718927025794982,-1.02604353427887,1.74497056007385,,,,0.95814195510968,0.958156310737298
439280.919838704,3448.47103068401,0.0698508576747191,6.98508576747191E-05,0.719958126544952,-1.02589082717895,1.7458489537239,,,,0.958173630654583,0.958187986282201
439281.021238621,3448.57243060099,0.0698529115953631,6.98529115953631E-05,0.721027374267578,-1.02598619461059,1.74701356887817,,,,0.958201805149014,0.958216160776631
439281.124638549,3448.67583052901,0.0698550060310148,6.98550060310148E-05,0.722039341926574,-1.02590990066528,1.74794924259185,,,,0.958230535404867,0.958244891032485
439281.223038478,3448.77423045802,0.0698569991840542,6.98569991840542E-05,0.723070442676544,-1.02604353427887,1.74911397695541,,,,0.958257876324475,0.958272231952092
439281.32003841,3448.87123039004,0.0698589639767085,6.98589639767085E-05,0.724139690399169,-1.02604353427887,1.75018322467804,,,,0.958284828212737,0.958299183840354
439281.423438325,3448.97463030502,0.0698610583979412,6.98610583979412E-05,0.725170791149139,-1.02581441402435,1.75098520517349,,,,0.958313558270798,0.958327913898416
439281.521638248,3449.07283022802,0.0698630474931572,6.98630474931572E-05,0.726220905780792,-1.02602446079254,1.75224536657333,,,,0.958340843527534,0.958355199155151
439281.619038176,3449.17023015604,0.0698650203821853,6.98650203821853E-05,0.727271080017089,-1.02602446079254,1.75329554080963,,,,0.958367906477165,0.958382262104782
439281.716838107,3449.268030087,0.0698670013746288,6.98670013746288E-05,0.728302180767059,-1.02619624137878,1.75449842214584,,,,0.958395080584757,0.958409436212375
439281.799238044,3449.35043002403,0.0698686704307107,6.98686704307107E-05,0.729333221912384,-1.02587163448333,1.75520485639572,,,,0.958417975729914,0.958432331357531
439281.898237966,3449.44942994602,0.0698706757369972,6.98706757369972E-05,0.730345249176025,-1.02610075473785,1.75644600391387,,,,0.95844548336073,0.958459838988347
439281.981037914,3449.53222989402,0.0698723528960711,6.98723528960711E-05,0.731395363807678,-1.02600538730621,1.75740075111389,,,,0.95846848965804,0.958482845285657
439282.075837843,3449.62702982302,0.0698742731205651,6.98742731205651E-05,0.732407391071319,-1.02604353427887,1.75845092535018,,,,0.958494830186078,0.958509185813696
439282.15923778,3449.71042976005,0.0698759624388213,6.98759624388213E-05,0.733476638793945,-1.02594804763793,1.75942468643188,,,,0.958518003276012,0.95853235890363
439282.240637712,3449.79182969203,0.0698776112560344,6.98776112560344E-05,0.734526813030242,-1.02596712112426,1.76049393415451,,,,0.958540620796082,0.9585549764237
439282.327037654,3449.87822963402,0.0698793613474398,6.98793613474398E-05,0.735557854175567,-1.02598619461059,1.76154404878616,,,,0.958564627536897,0.958578983164515
439282.41763759,3449.96882957005,0.069881196509545,6.9881196509545E-05,0.736569821834564,-1.02604353427887,1.76261335611343,,,,0.958589801228327,0.958604156855944
439282.499237525,3450.05042950501,0.0698828493833041,6.98828493833041E-05,0.737600922584533,-1.02596712112426,1.7635680437088,,,,0.958612474393746,0.958626830021364
439282.578437466,3450.12962944602,0.0698844536325633,6.98844536325633E-05,0.738631963729858,-1.02602446079254,1.7646564245224,,,,0.958634480556424,0.958648836184041
439282.659437407,3450.210629387,0.0698860943475994,6.98860943475994E-05,0.739701271057128,-1.02594804763793,1.76564931869506,,,,0.95865698693552,0.958671342563138
439282.738437343,3450.289629323,0.0698876945463915,6.98876945463915E-05,0.740713238716125,-1.02598619461059,1.76669943332672,,,,0.958678937536235,0.958693293163852
439282.815837291,3450.36702927103,0.0698892623373626,6.98892623373626E-05,0.741725206375122,-1.02604353427887,1.76776874065399,,,,0.958700443585221,0.958714799212838
439282.896237224,3450.44742920401,0.0698908908969677,6.98908908969677E-05,0.742775380611419,-1.02615809440612,1.76893347501754,,,,0.958722783223151,0.958737138850769
439282.975437176,3450.52662915603,0.069892495151033,6.9892495151033E-05,0.743806421756744,-1.02606260776519,1.76986902952194,,,,0.958744789451756,0.958759145079373
439283.042837124,3450.59402910405,0.0698938603940419,6.98938603940419E-05,0.744875729084014,-1.02598619461059,1.77086192369461,,,,0.958763517065047,0.958777872692664
439283.122037059,3450.67322903901,0.0698954646521769,6.98954646521769E-05,0.745906770229339,-1.02587163448333,1.77177840471267,,,,0.958785523349477,0.958799878977095
439283.198037009,3450.74922898901,0.0698970040857688,6.98970040857688E-05,0.746956944465637,-1.02610075473785,1.77305769920349,,,,0.958806640408351,0.958820996035969
439283.277636943,3450.828828923,0.0698986164466018,6.98986164466018E-05,0.747968912124633,-1.0261390209198,1.77410793304443,,,,0.958828757840903,0.95884311346852
439283.341836896,3450.89302887605,0.0698999168661282,6.98999168661282E-05,0.74898087978363,-1.02579534053802,1.77477622032165,,,,0.958846596243185,0.958860951870803
439283.418436843,3450.96962882305,0.06990146845763,6.990146845763E-05,0.749992847442627,-1.02602446079254,1.77601730823516,,,,0.958867880077229,0.958882235704847
439283.481436796,3451.03262877604,0.0699027445624996,6.99027445624996E-05,0.751023948192596,-1.02606260776519,1.77708655595779,,,,0.958885384945125,0.958899740572742
439283.558836733,3451.11002871301,0.0699043123525914,6.99043123525914E-05,0.752054989337921,-1.02604353427887,1.77809852361679,,,,0.958906890982049,0.958921246609667
439283.620636687,3451.17182866699,0.0699055641563849,6.99055641563849E-05,0.753143370151519,-1.02600538730621,1.77914875745773,,,,0.958924062501851,0.958938418129468
439283.698836635,3451.250028615,0.0699071481474298,6.99071481474298E-05,0.754174470901489,-1.02600538730621,1.7801798582077,,,,0.958945790774071,0.958960146401689
439283.763036586,3451.31422856601,0.069908448559251,6.9908448559251E-05,0.755186438560485,-1.02598619461059,1.78117263317108,,,,0.958963629070659,0.958977984698276
439283.836636522,3451.38782850205,0.0699099393698283,6.99099393698283E-05,0.756198406219482,-1.02604353427887,1.78224194049835,,,,0.958984079147165,0.958998434774782
439283.900036476,3451.45122845605,0.0699112235769447,6.99112235769447E-05,0.75724858045578,-1.02604353427887,1.78329211473465,,,,0.959001695156992,0.959016050784609
439283.965636431,3451.51682841103,0.0699125523457949,6.99125523457949E-05,0.758279621601104,-1.02602446079254,1.78430408239364,,,,0.959019922438888,0.959034278066505
439284.035836383,3451.58702836302,0.0699139742850743,6.99139742850743E-05,0.759291589260101,-1.02617716789245,1.78546875715255,,,,0.959039427778797,0.959053783406415
439284.100036338,3451.65122831799,0.0699152746950557,6.99152746950557E-05,0.760341763496398,-1.02600538730621,1.78634715080261,,,,0.959057266050147,0.959071621677764
439284.162236291,3451.713428271,0.0699165345903485,6.99165345903485E-05,0.761372864246368,-1.02592897415161,1.78730183839798,,,,0.959074548564451,0.959088904192069
439284.222836243,3451.77402822301,0.0699177620833019,6.99177620833019E-05,0.762384831905365,-1.02598619461059,1.78837102651596,,,,0.959091386602221,0.959105742229839
439284.297036185,3451.84822816501,0.0699192650506512,6.99192650506512E-05,0.763396799564361,-1.02608168125152,1.78947848081588,,,,0.959112003438288,0.959126359065906
439284.359636139,3451.91082811903,0.0699205330490688,6.99205330490688E-05,0.764427900314331,-1.02600538730621,1.79043328762054,,,,0.959129397106568,0.959143752734186
439284.421836093,3451.97302807303,0.0699217929443617,6.99217929443617E-05,0.765535354614257,-1.02610075473785,1.79163610935211,,,,0.959146679620874,0.959161035248491
439284.483236048,3452.03442802804,0.0699230366356202,6.99230366356202E-05,0.766566395759582,-1.02594804763793,1.79251444339752,,,,0.959163739857616,0.959178095485234
439284.557835988,3452.10902796802,0.0699245477027073,6.99245477027073E-05,0.767578363418579,-1.02602446079254,1.79360282421112,,,,0.959184467801198,0.959198823428815
439284.604835961,3452.15602794103,0.0699254997169855,6.99254997169855E-05,0.768590331077575,-1.02598619461059,1.79457652568817,,,,0.959197526981969,0.959211882609586
439284.678635895,3452.22982787504,0.069926994585841,6.9926994585841E-05,0.769602358341217,-1.02610075473785,1.79570311307907,,,,0.959218032727586,0.959232388355203
439284.739635851,3452.29082783102,0.069928230178109,6.9928230178109E-05,0.770652472972869,-1.02610075473785,1.79675322771072,,,,0.959234981867065,0.959249337494682
439284.800435807,3452.35162778699,0.0699294617204388,6.99294617204388E-05,0.771664500236511,-1.02600538730621,1.79766988754272,,,,0.959251875451836,0.959266231079453
439284.861235763,3452.41242774302,0.0699306932663403,6.99306932663403E-05,0.772714674472808,-1.02592897415161,1.79864364862442,,,,0.959268769085601,0.959283124713219
439284.92203572,3452.47322770004,0.0699319248073953,6.99319248073953E-05,0.773726642131805,-1.02602446079254,1.79975110292434,,,,0.959285662652885,0.959300018280502
439284.981635678,3452.532827658,0.0699331320449357,6.99331320449357E-05,0.774738609790802,-1.02606260776519,1.800801217556,,,,0.959302222838624,0.959316578466242
439285.040235638,3452.591427618,0.0699343190266663,6.99343190266663E-05,0.775750577449798,-1.02598619461059,1.80173677206039,,,,0.95931850516689,0.959332860794508
439285.100635593,3452.65182757302,0.0699355424690821,6.99355424690821E-05,0.776800751686096,-1.02600538730621,1.80280613899231,,,,0.95933528764173,0.959349643269348
439285.161235545,3452.71242752502,0.069936769959318,6.9936769959318E-05,0.777812719345092,-1.02610075473785,1.80391347408294,,,,0.959352125642222,0.95936648126984
439285.223035498,3452.77422747802,0.0699380217496408,6.99380217496408E-05,0.778901100158691,-1.02606260776519,1.80496370792388,,,,0.95936929697724,0.959383652604858
439285.283035452,3452.83422743203,0.0699392370886106,6.99392370886106E-05,0.779932141304016,-1.02606260776519,1.80599474906921,,,,0.959385968293698,0.959400323921316
439285.342235406,3452.89342738601,0.0699404362140409,6.99404362140409E-05,0.780963242053985,-1.02594804763793,1.80691128969192,,,,0.959402417202207,0.959416772829825
439285.40163536,3452.95282733999,0.0699416393999763,6.99416393999763E-05,0.781975209712982,-1.02606260776519,1.80803781747818,,,,0.959418921810375,0.959433277437992
439285.460435312,3453.01162729203,0.069942830420821,6.9942830420821E-05,0.782987177371978,-1.02604353427887,1.80903071165084,,,,0.95943525954487,0.959449615172487
439285.519235272,3453.07042725204,0.0699440214464448,6.99440214464448E-05,0.783999145030975,-1.02606260776519,1.81006175279617,,,,0.959451597344922,0.959465952972539
439285.579435229,3453.13062720903,0.0699452408338341,6.99452408338341E-05,0.78512567281723,-1.02600538730621,1.81113106012344,,,,0.959468324195255,0.959482679822873
439285.640435185,3453.19162716501,0.0699464764221753,6.99464764221753E-05,0.786156773567199,-1.02606260776519,1.81221938133239,,,,0.959485273280868,0.959499628908486
439285.701035141,3453.25222712103,0.069947703910852,6.9947703910852E-05,0.787168741226196,-1.02611982822418,1.81328856945037,,,,0.959502111259973,0.95951646688759
439285.759835101,3453.31102708104,0.0699488949384531,6.99488949384531E-05,0.788199841976165,-1.02606260776519,1.81426244974136,,,,0.959518449087148,0.959532804714766
439285.817835056,3453.36902703601,0.0699500697645647,6.99500697645647E-05,0.78923088312149,-1.02627265453338,1.81550353765487,,,,0.959534564671669,0.959548920299287
439285.87763501,3453.42882699001,0.0699512810498467,6.99512810498467E-05,0.790242850780487,-1.02611982822418,1.81636267900466,,,,0.959551180381985,0.959565536009603
439285.92503497,3453.47622695001,0.0699522411667244,6.99522411667244E-05,0.791273951530456,-1.02604353427887,1.81731748580932,,,,0.959564350709526,0.959578706337143
439285.984034929,3453.53522690904,0.0699534362466003,6.99534362466003E-05,0.792285919189453,-1.02600538730621,1.81829130649566,,,,0.959580744123461,0.959595099751079
439286.043634887,3453.59482686705,0.0699546434889087,6.99546434889087E-05,0.793317019939422,-1.02604353427887,1.81936055421829,,,,0.959597304374605,0.959611660002223
439286.100234848,3453.651426828,0.0699557899668377,6.99557899668377E-05,0.794328987598419,-1.02610075473785,1.82042974233627,,,,0.959613031095167,0.959627386722785
439286.159834799,3453.71102677903,0.0699569972072731,6.99569972072731E-05,0.795340955257415,-1.02610075473785,1.82144170999527,,,,0.959629591320619,0.959643946948236
439286.217834754,3453.76902673399,0.0699581720302033,6.99581720302033E-05,0.79637199640274,-1.02615809440612,1.82253009080886,,,,0.959645706861499,0.959660062489117
439286.268434714,3453.81962669402,0.0699591969621077,6.99591969621077E-05,0.797384023666381,-1.02610075473785,1.82348477840423,,,,0.959659766284056,0.959674121911674
439286.324634678,3453.87582665804,0.0699603353265444,6.99603353265444E-05,0.798453271389007,-1.02608168125152,1.82453495264053,,,,0.959675381708428,0.959689737336046
439286.385634634,3453.93682661402,0.0699615709144588,6.99615709144588E-05,0.799465239048004,-1.02600538730621,1.82547062635421,,,,0.959692330788187,0.959706686415804
439286.421634603,3453.97282658302,0.069962300116442,6.9962300116442E-05,0.800076246261596,-1.02606260776519,1.82613885402679,,,,0.959702333558875,0.959716689186493
439286.421834603,3453.97302658303,0.0699623041680773,6.99623041680773E-05,0.800018966197967,-1.02608168125152,1.82610064744949,,,,0.959702389136863,0.95971674476448
