time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V
442667.936715175,3381.5142805720097,0.0684594705692189,6.84594705692189e-05,0.266152709722518,-0.995859503746032,1.26201221346855
442668.037315105,3381.614880501991,0.0684615072316067,6.84615072316067e-05,0.265140742063522,-0.995744943618774,1.26088568568229
442668.120515035,3381.698080432019,0.068463191631358,6.8463191631358e-05,0.264128774404525,-0.995954930782318,1.26008370518684
442668.217514965,3381.7950803620042,0.0684651554142194,6.846515541421939e-05,0.263059496879577,-0.99587857723236,1.25893807411193
442668.302514897,3381.8800802940386,0.0684668762542091,6.846687625420909e-05,0.262047529220581,-0.995859503746032,1.25790703296661
442668.395514829,3381.9730802260456,0.0684687590503228,6.846875905032281e-05,0.261016458272934,-0.995744943618774,1.2567614018917
442668.480114774,3382.0576801710413,0.068470471786708,6.8470471786708e-05,0.259909003973007,-0.99587857723236,1.25578758120536
442668.577714698,3382.155280095001,0.0684724477140058,6.84724477140058e-05,0.258858829736709,-0.995764017105102,1.25462284684181
442668.660114638,3382.237680035003,0.0684741159143463,6.84741159143463e-05,0.257846862077713,-0.995897710323333,1.25374457240104
442668.738714573,3382.316279969993,0.0684757071811436,6.84757071811436e-05,0.256834894418716,-0.995897710323333,1.25273260474205
442668.835714498,3382.4132798950304,0.0684776709607164,6.84776709607164e-05,0.255784720182418,-0.995744943618774,1.25152966380119
442668.901714453,3382.4792798500275,0.0684790071448749,6.84790071448749e-05,0.254772722721099,-0.995821297168731,1.25059401988983
442668.992714382,3382.570279779029,0.0684808494605239,6.848084946052389e-05,0.253760755062103,-0.995706737041473,1.24946749210357
442669.062514337,3382.640079734032,0.0684822625680532,6.848226256805321e-05,0.252748787403106,-0.995764017105102,1.2485128045082
442669.140914278,3382.718479675008,0.068483849788936,6.8483849788936e-05,0.251698613166809,-0.995821297168731,1.24751991033554
442669.221514219,3382.79907961603,0.0684854815570674,6.848548155706741e-05,0.250686645507812,-0.995859503746032,1.24654614925384
442669.299314158,3382.8768795549986,0.0684870566294524,6.84870566294524e-05,0.249636456370353,-0.995840430259704,1.24547688663005
442669.379314103,3382.9568795000087,0.0684886762478806,6.848867624788061e-05,0.248624488711357,-0.995859503746032,1.24448399245739
442669.456714039,3383.0342794360477,0.0684902432203358,6.84902432203358e-05,0.24755522608757,-0.995802223682403,1.24335744976997
442669.52071399,3383.0982793869916,0.0684915389061826,6.849153890618261e-05,0.246524155139923,-0.995802223682403,1.24232637882232
442669.601113942,3383.1786793390056,0.0684931666183951,6.849316661839509e-05,0.245493084192276,-0.995725870132446,1.24121895432472
442669.675513876,3383.2530792730395,0.0684946728601757,6.84946728601757e-05,0.244481101632118,-0.995783150196075,1.24026425182819
442669.753713823,3383.3312792200013,0.0684962560279273,6.849625602792731e-05,0.243411839008331,-0.995744943618774,1.2391567826271
442669.823913773,3383.4014791700174,0.0684976772356302,6.84976772356302e-05,0.242399871349334,-0.995821297168731,1.23822116851806
442669.880913731,3383.4584791280213,0.0684988312079219,6.84988312079219e-05,0.241387888789176,-0.995859503746032,1.23724739253521
442669.959313662,3383.5368790590437,0.0685004184251013,6.85004184251013e-05,0.240375906229019,-0.995897710323333,1.23627361655235
442670.034313614,3383.611879011034,0.0685019368066543,6.85019368066543e-05,0.239306643605232,-0.995744943618774,1.235051587224
442670.099313568,3383.676878964994,0.0685032527398735,6.85032527398735e-05,0.238275572657585,-0.995725870132446,1.23400144279003
442670.174313506,3383.7518789030146,0.0685047711207531,6.85047711207531e-05,0.237244501709938,-0.995668590068817,1.23291309177875
442670.235313462,3383.8128788589966,0.0685060060732782,6.85060060732782e-05,0.23623251914978,-0.995821297168731,1.23205381631851
442670.299713412,3383.877278809028,0.0685073098563746,6.85073098563746e-05,0.235201448202133,-0.995783150196075,1.2309845983982
442670.372513358,3383.950078755035,0.0685087837016743,6.85087837016743e-05,0.234170377254486,-0.995783150196075,1.22995352745056
442670.435313312,3384.012878709007,0.0685100551020043,6.851005510200429e-05,0.233158409595489,-0.995725870132446,1.22888427972793
442670.498513265,3384.0760786620085,0.0685113345981993,6.851133459819931e-05,0.232146427035331,-0.995725870132446,1.22787229716777
442670.557513219,3384.135078616033,0.0685125290569278,6.85125290569278e-05,0.231134444475174,-0.995916783809661,1.22705122828483
442670.620913173,3384.1984785700333,0.0685138126029608,6.85138126029608e-05,0.230103373527526,-0.995802223682403,1.22590559720993
442670.694513127,3384.2720785239944,0.0685153026448372,6.85153026448372e-05,0.22905321419239,-0.995668590068817,1.2247218042612
442670.75631308,3384.333878477046,0.0685165537967731,6.85165537967731e-05,0.228022143244743,-0.995783150196075,1.22380529344081
442670.815713032,3384.3932784289937,0.0685177563575932,6.851775635759321e-05,0.226971969008445,-0.995649516582489,1.22262148559093
442670.879512985,3384.4570783820236,0.0685190480009093,6.85190480009093e-05,0.225959986448288,-0.995783150196075,1.22174313664436
442670.94331294,3384.5208783370326,0.0685203396443033,6.852033964430331e-05,0.22492891550064,-0.995706737041473,1.22063565254211
442671.01071289,3384.588278287032,0.0685217041598657,6.85217041598657e-05,0.223916947841644,-0.995554029941558,1.2194709777832
442671.074112841,3384.651678238006,0.0685229877040642,6.85229877040642e-05,0.222866773605346,-0.995802223682403,1.21866899728775
442671.1335128,3384.711078196997,0.0685241902660189,6.85241902660189e-05,0.221854791045188,-0.995725870132446,1.21758066117763
442671.191112752,3384.768678149034,0.0685253563865245,6.85253563865245e-05,0.220842823386192,-0.995783150196075,1.21662597358226
442671.252712706,3384.830278103007,0.0685266034891042,6.852660348910419e-05,0.219830840826034,-0.995706737041473,1.2155375778675
442671.31091266,3384.8884780569933,0.0685277817558844,6.852778175588441e-05,0.218799769878387,-0.995725870132446,1.21452564001083
442671.368512613,3384.94607801002,0.0685289478752596,6.85289478752596e-05,0.21776869893074,-0.995706737041473,1.21347543597221
442671.424512574,3385.002077971003,0.0685300816094258,6.85300816094258e-05,0.216756716370582,-0.995687663555145,1.21244437992572
442671.480312539,3385.057877935993,0.0685312112932271,6.853121129322711e-05,0.215668365359306,-0.99593585729599,1.21160422265529
442671.543112492,3385.1206778890337,0.0685324826835517,6.85324826835517e-05,0.214656382799148,-0.995859503746032,1.21051588654518
442671.601312452,3385.1788778490154,0.0685336609533755,6.85336609533755e-05,0.213644415140152,-0.995821297168731,1.20946571230888
442671.658712404,3385.236277801043,0.0685348230224148,6.85348230224148e-05,0.212594240903854,-0.995744943618774,1.20833918452262
442671.719112357,3385.2966777540278,0.0685360458239548,6.85360458239548e-05,0.211563169956207,-0.995783150196075,1.20734632015228
442671.775712311,3385.3532777079963,0.0685371916961334,6.85371916961334e-05,0.21053209900856,-0.995744943618774,1.20627704262733
442671.836312263,3385.413877660001,0.068538418547605,6.853841854760501e-05,0.209462836384773,-0.995744943618774,1.20520778000354
442671.894912222,3385.4724776190124,0.0685396049171565,6.853960491715649e-05,0.208431765437126,-0.995764017105102,1.20419578254222
442671.953712182,3385.5312775790226,0.0685407953298998,6.85407953298998e-05,0.207400694489479,-0.995725870132446,1.20312656462192
442672.01351214,3385.591077537043,0.0685420059877931,6.85420059877931e-05,0.206369623541832,-0.995725870132446,1.20209549367427
442672.057512102,3385.635077499028,0.0685428967713551,6.85428967713551e-05,0.205357640981674,-0.995821297168731,1.2011789381504
442672.120112055,3385.697677452001,0.0685441641178093,6.85441641178093e-05,0.204326570034027,-0.995821297168731,1.20014786720275
442672.175112014,3385.7526774110156,0.0685452776013583,6.85452776013583e-05,0.20327641069889,-0.995859503746032,1.19913591444492
442672.234311973,3385.811877369997,0.0685464761172106,6.85464761172106e-05,0.202207148075103,-0.995706737041473,1.19791388511657
442672.293911932,3385.8714773289976,0.068547682726562,6.8547682726562e-05,0.201195165514946,-0.995725870132446,1.19692103564739
442672.350511892,3385.9280772890197,0.0685488286012121,6.85488286012121e-05,0.200164094567298,-0.99553495645523,1.19569905102253
442672.397911844,3385.975477241038,0.0685497882278197,6.85497882278197e-05,0.199152112007141,-0.995802223682403,1.19495433568954
442672.455311806,3386.032877203019,0.0685509502958303,6.855095029583031e-05,0.198101952672004,-0.995783150196075,1.19388510286808
442672.514511765,3386.0920771620004,0.0685521488095256,6.85521488095256e-05,0.197070881724357,-0.995764017105102,1.19283489882946
442672.563711729,3386.1412771260366,0.0685531448618881,6.85531448618881e-05,0.196058899164199,-0.995592236518859,1.19165113568306
442672.616911681,3386.194477078039,0.0685542219016949,6.85542219016949e-05,0.195046916604042,-0.995668590068817,1.19071550667285
442672.675111642,3386.2526770390105,0.0685554001622174,6.855540016221739e-05,0.193996757268905,-0.995802223682403,1.1897989809513
442672.733911601,3386.311476998031,0.0685565905748514,6.85565905748514e-05,0.192946597933769,-0.995821297168731,1.1887678951025
442672.780711566,3386.358276963001,0.0685575380510236,6.85575380510236e-05,0.191934615373611,-0.995859503746032,1.18779411911964
442672.837111518,3386.4146769150393,0.068558679874846,6.8558679874846e-05,0.190922632813453,-0.995859503746032,1.18678213655948
442672.894311478,3386.4718768750317,0.0685598378944984,6.85598378944984e-05,0.189910650253295,-0.995764017105102,1.18567466735839
442672.94371145,3386.5212768469937,0.0685608380063527,6.85608380063527e-05,0.188879579305648,-0.995783150196075,1.18466272950172
442672.997711403,3386.575276800024,0.068561931243795,6.8561931243795e-05,0.187848508358001,-0.99587857723236,1.18372708559036
442673.054711355,3386.6322767520323,0.0685630852091548,6.85630852091548e-05,0.186836540699005,-0.995649516582489,1.18248605728149
442673.112911315,3386.690476712014,0.0685642634716973,6.85642634716973e-05,0.185786366462707,-0.995764017105102,1.18155038356781
442673.159511286,3386.737076683028,0.0685652068934262,6.85652068934262e-05,0.184774383902549,-0.995764017105102,1.18053840100765
442673.214711241,3386.792276638036,0.0685663244221508,6.85663244221508e-05,0.183762416243553,-0.995687663555145,1.17945007979869
442673.273311192,3386.8508765890147,0.0685675107866032,6.85675107866032e-05,0.182750433683395,-0.995764017105102,1.17851445078849
442673.320111171,3386.8976765680127,0.0685684582547441,6.85684582547441e-05,0.181642979383468,-0.995859503746032,1.1775024831295
442673.376911123,3386.9544765200117,0.068569608177935,6.8569608177935e-05,0.180631011724472,-0.995764017105102,1.17639502882957
442673.432511077,3387.010076473991,0.0685707338139807,6.857073381398069e-05,0.179619029164314,-0.995592236518859,1.17521126568317
442673.49131103,3387.068876427016,0.0685719242250219,6.857192422502189e-05,0.178607046604156,-0.9954394698143,1.17404651641845
442673.536511007,3387.1140764040174,0.0685728393047075,6.85728393047075e-05,0.177575975656509,-0.995840430259704,1.17341640591621
442673.59371096,3387.171276357025,0.0685739973206838,6.85739973206838e-05,0.176544904708862,-0.995783150196075,1.17232805490493
442673.649910913,3387.227476310043,0.0685751350959005,6.85751350959005e-05,0.175532922148704,-0.995649516582489,1.17118243873119
442673.697310889,3387.274876286043,0.0685760947165389,6.857609471653891e-05,0.174501851201057,-0.995802223682403,1.17030407488346
442673.754710843,3387.332276239991,0.0685772567892161,6.85772567892161e-05,0.173451691865921,-0.995725870132446,1.16917756199836
442673.811710797,3387.389276194037,0.068578410763411,6.857841076341099e-05,0.172420620918273,-0.995725870132446,1.16814649105072
442673.859510762,3387.437076158996,0.068579378482636,6.8579378482636e-05,0.171389549970626,-0.995725870132446,1.16711542010307
442673.916510725,3387.494076122006,0.0685805324542542,6.85805324542542e-05,0.1702820956707,-0.995744943618774,1.16602703928947
442673.97371068,3387.5512760769925,0.0685816904786796,6.85816904786796e-05,0.169270113110542,-0.995764017105102,1.16503413021564
442674.031310635,3387.608876031998,0.0685828565933195,6.85828565933195e-05,0.168239042162895,-0.995706737041473,1.16394577920436
442674.076910601,3387.654475998017,0.0685837797673493,6.85837797673493e-05,0.167169794440269,-0.995668590068817,1.16283838450908
442674.136110561,3387.713675958046,0.0685849782772966,6.858497827729659e-05,0.166157811880111,-0.995802223682403,1.16196003556251
442674.191910517,3387.769475914014,0.0685861079512014,6.85861079512014e-05,0.165145829319953,-0.995649516582489,1.16079534590244
442674.240110473,3387.8176758700283,0.0685870837693027,6.858708376930269e-05,0.164114758372306,-0.995725870132446,1.15984062850475
442674.296510437,3387.874075833999,0.0685882255978956,6.858822559789559e-05,0.16306459903717,-0.995687663555145,1.15875226259231
442674.354110399,3387.931675796048,0.0685893917171354,6.85893917171354e-05,0.162014424800872,-0.995668590068817,1.15768301486969
442674.412310355,3387.989875752013,0.0685905699871683,6.85905699871683e-05,0.160983353853225,-0.995687663555145,1.15667101740837
442674.459510309,3388.037075706001,0.0685915255549959,6.859152555499589e-05,0.159952282905578,-0.995725870132446,1.15567815303802
442674.516310272,3388.093875669001,0.0685926754799555,6.85926754799555e-05,0.158863931894302,-0.995821297168731,1.15468522906303
442674.57611023,3388.1536756270216,0.068593886138947,6.8593886138947e-05,0.157699197530746,-0.995764017105102,1.15346321463584
442674.63471019,3388.2122755870223,0.068595072504137,6.8595072504137e-05,0.156687214970588,-0.995821297168731,1.15250851213932
442674.692710145,3388.270275542047,0.068596246725745,6.859624672574501e-05,0.155637055635452,-0.995802223682403,1.15143927931785
442674.751110099,3388.3286754960427,0.0685974290406409,6.85974290406409e-05,0.154625073075294,-0.995706737041473,1.15033181011676
442674.800710057,3388.3782754540443,0.0685984331992574,6.85984331992574e-05,0.153555810451507,-0.995744943618774,1.14930075407028
442674.855710024,3388.4332754210336,0.0685995466817062,6.859954668170621e-05,0.15252473950386,-0.995744943618774,1.14826968312263
442674.913509984,3388.4910753809963,0.0686007168456551,6.860071684565509e-05,0.151417300105094,-0.995764017105102,1.14718131721019
442674.974509936,3388.55207533302,0.0686019518023492,6.860195180234919e-05,0.150386229157447,-0.995783150196075,1.14616937935352
442675.031909889,3388.609475286037,0.0686031138743993,6.86031138743993e-05,0.1493551582098,-0.995611310005188,1.14496646821498
442675.091309843,3388.6688752400223,0.068604316437265,6.8604316437265e-05,0.148266792297363,-0.995649516582489,1.14391630887985
442675.136109815,3388.7136752119986,0.068605223413053,6.8605223413053e-05,0.147254824638366,-0.995744943618774,1.14299976825714
442675.195709774,3388.773275170999,0.0686064300213083,6.86064300213083e-05,0.146242842078208,-0.995725870132446,1.14196871221065
442675.254709726,3388.8322751230444,0.0686076244874335,6.86076244874335e-05,0.145230859518051,-0.995764017105102,1.14099487662315
442675.31230968,3388.889875077002,0.0686087906168578,6.860879061685781e-05,0.144199788570404,-0.995725870132446,1.13992565870285
442675.372709633,3388.9502750300453,0.0686100134225793,6.86100134225793e-05,0.143130525946617,-0.995592236518859,1.13872276246547
442675.430309586,3389.0078749830136,0.0686111795439355,6.86111795439355e-05,0.14211855828762,-0.995630383491516,1.13774894177913
442675.478909561,3389.0564749580226,0.0686121634601627,6.861216346016271e-05,0.141106575727462,-0.995744943618774,1.13685151934623
442675.534709516,3389.112274913001,0.0686132931447037,6.86132931447037e-05,0.140094593167305,-0.995706737041473,1.13580133020877
442675.59330947,3389.170874867006,0.0686144795041435,6.86144795041435e-05,0.139063522219657,-0.995611310005188,1.13467483222484
442675.651709424,3389.229274821002,0.0686156618209447,6.861566182094469e-05,0.138051554560661,-0.995573103427887,1.13362465798854
442675.711309376,3389.2888747730176,0.0686168684261647,6.86168684261647e-05,0.137039572000503,-0.995649516582489,1.13268908858299
442675.769309336,3389.346874733048,0.0686180426438123,6.86180426438123e-05,0.135932117700576,-0.995706737041473,1.13163885474205
442675.830709291,3389.4082746880013,0.0686192856996274,6.86192856996274e-05,0.13492015004158,-0.99553495645523,1.13045510649681
442675.87810926,3389.455674657016,0.0686202453232349,6.862024532323489e-05,0.133850887417793,-0.995783150196075,1.12963403761386
442675.938509214,3389.5160746109905,0.0686214681322474,6.86214681322474e-05,0.132838904857635,-0.995611310005188,1.12845021486282
442675.999509167,3389.577074564004,0.0686227030926615,6.862270309266149e-05,0.131750553846359,-0.995630383491516,1.12738093733787
442676.069109122,3389.6466745189973,0.0686241121548024,6.86241121548024e-05,0.130738571286201,-0.995611310005188,1.12634988129138
442676.118509074,3389.696074470994,0.0686251122632965,6.862511226329649e-05,0.129688411951065,-0.995897710323333,1.12558612227439
442676.189509028,3389.7670744250063,0.0686265496760275,6.86265496760275e-05,0.128638237714767,-0.995649516582489,1.12428775429725
442676.240308983,3389.817874380038,0.0686275781304537,6.86275781304537e-05,0.127588078379631,-0.995764017105102,1.12335209548473
442676.298908943,3389.876474340039,0.0686287645020865,6.862876450208651e-05,0.126576095819473,-0.995706737041473,1.12228283286094
442676.356108905,3389.9336743020103,0.0686299225206776,6.862992252067759e-05,0.125564113259315,-0.995706737041473,1.12127085030078
442676.420108856,3389.9976742530125,0.0686312182114099,6.863121821140989e-05,0.124552138149738,-0.995687663555145,1.12023980170488
442676.483508808,3390.061074205034,0.0686325017473722,6.863250174737221e-05,0.12354015558958,-0.995630383491516,1.11917053908109
442676.538308773,3390.1158741700347,0.0686336111786323,6.86336111786323e-05,0.122528180480003,-0.995783150196075,1.11831133067607
442676.606908718,3390.184474115027,0.0686349999990198,6.86349999990198e-05,0.121497109532356,-0.99553495645523,1.11703206598758
442676.657708679,3390.235274075996,0.0686360284484537,6.86360284484537e-05,0.120485126972198,-0.995744943618774,1.11623007059097
442676.729308629,3390.3068740260205,0.0686374780020862,6.86374780020862e-05,0.119473151862621,-0.995496749877929,1.11496990174055
442676.780908586,3390.358473983011,0.0686385226519583,6.86385226519583e-05,0.118461176753044,-0.995592236518859,1.1140534132719
442676.840508539,3390.4180739360163,0.0686397292601064,6.863972926010641e-05,0.117411009967327,-0.995668590068817,1.11307960003614
442676.910708492,3390.488273889001,0.0686411504643894,6.86411504643894e-05,0.116399027407169,-0.995592236518859,1.11199126392602
442676.970508446,3390.548073843005,0.0686423611258458,6.86423611258458e-05,0.115367956459522,-0.995783150196075,1.11115110665559
442677.031108399,3390.6086737959995,0.0686435879795311,6.86435879795311e-05,0.114298693835735,-0.995515823364257,1.10981451719999
442677.094308352,3390.671873749001,0.0686448674758378,6.86448674758378e-05,0.113210342824459,-0.995668590068817,1.10887893289327
442677.158708306,3390.7362737029907,0.0686461712658905,6.86461712658905e-05,0.112160176038742,-0.995821297168731,1.10798147320747
442677.230508254,3390.8080736510456,0.0686476248680257,6.86476248680257e-05,0.111071825027465,-0.99553495645523,1.10660678148269
442677.294308206,3390.871873603028,0.0686489165086282,6.86489165086282e-05,0.110040754079818,-0.995783150196075,1.10582390427589
442677.355308162,3390.9328735590097,0.0686501514620346,6.86501514620346e-05,0.109009675681591,-0.995649516582489,1.10465919226408
442677.418308114,3390.995873511012,0.0686514269017415,6.86514269017415e-05,0.107997700572013,-0.995744943618774,1.10374264419078
442677.49130805,3391.068873447017,0.0686529048032855,6.86529048032855e-05,0.106909349560737,-0.995592236518859,1.10250158607959
442677.555308003,3391.132873399998,0.0686542004856694,6.86542004856694e-05,0.105897367000579,-0.995668590068817,1.10156595706939
442677.628707956,3391.2062733530183,0.0686556864794749,6.86556864794749e-05,0.104866296052932,-0.995573103427887,1.10043939948082
442677.691107909,3391.26867330604,0.0686569497771188,6.86569497771188e-05,0.103816129267215,-0.995668590068817,1.09948471933603
442677.754107863,3391.3316732600215,0.0686582252138621,6.865822521386209e-05,0.102785058319568,-0.995687663555145,1.09847272187471
442677.814507817,3391.392073213996,0.0686594480189163,6.86594480189163e-05,0.101677611470222,-0.995725870132446,1.09740348160266
442677.892307756,3391.4698731530225,0.068661023084123,6.8661023084123e-05,0.100627444684505,-0.995687663555145,1.09631510823965
442677.937107724,3391.5146731210407,0.0686619300639529,6.86619300639529e-05,0.0998445898294448,-0.99587857723236,1.0957231670618
442677.937307724,3391.514873120992,0.0686619341128058,6.86619341128058e-05,0.0999400615692138,-0.995764017105102,1.09570407867431
