time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
512729.615715116,288.235785238969,0.0583862858280804,5.83862858280804E-05,0.722020268440246,-1.03479218482971,1.75681245326995,,,,0.800909270618387,0.801082411175289
512729.661315091,288.28138521401,0.0583955227376355,5.83955227376355E-05,0.723089516162872,-1.03460121154785,1.75769072771072,,,,0.801035977196646,0.801209117753548
512729.713515045,288.333585168002,0.0584060966244439,5.84060966244439E-05,0.724101483821868,-1.03479218482971,1.75889366865158,,,,0.801181023654923,0.801354164211825
512729.756715023,288.376785146014,0.0584148474296663,5.84148474296663E-05,0.725151658058166,-1.03462028503418,1.75977194309234,,,,0.80130106213534,0.801474202692242
512729.799314983,288.419385106012,0.0584234766547945,5.84234766547945E-05,0.726240038871765,-1.03460121154785,1.76084125041961,,,,0.801419432850405,0.801592573407307
512729.842314952,288.462385074992,0.058432186924133,5.8432186924133E-05,0.727290213108062,-1.03452491760253,1.7618151307106,,,,0.801538915283032,0.801712055839934
512729.883914928,288.503985051008,0.0584406135861079,5.84406135861079E-05,0.728302180767059,-1.03441035747528,1.76271253824234,,,,0.801654507354018,0.80182764791092
512729.925114888,288.545185010997,0.0584489592692985,5.84489592692985E-05,0.729314148426055,-1.03452491760253,1.76383906602859,,,,0.801768988604918,0.80194212916182
512729.975114859,288.595184981998,0.0584590874812404,5.84590874812404E-05,0.730326116085052,-1.03462028503418,1.76494640111923,,,,0.801907921553366,0.802081062110268
512730.013314828,288.633384950983,0.0584668254609274,5.84668254609274E-05,0.731357216835022,-1.03467762470245,1.76603484153747,,,,0.802014066679388,0.80218720723629
512730.048314798,288.66838492098,0.0584739151994089,5.84739151994089E-05,0.732369184494018,-1.03479218482971,1.76716136932373,,,,0.802111319607804,0.802284460164706
512730.083714768,288.703784890997,0.0584810859318972,5.84810859318972E-05,0.733381152153015,-1.03446757793426,1.76784873008728,,,,0.80220968356512,0.802382824122021
512730.120714743,288.740784865979,0.0584885808426109,5.84885808426109E-05,0.734393119812011,-1.03448665142059,1.7688797712326,,,,0.802312494411672,0.802485634968574
512730.159114719,288.779184842017,0.0584963592464593,5.84963592464593E-05,0.735405087471008,-1.03467762470245,1.77008271217346,,,,0.80241919405294,0.802592334609842
512730.196914695,288.816984818026,0.0585040161794755,5.85040161794755E-05,0.736455261707305,-1.03462028503418,1.77107554674148,,,,0.802524227427648,0.80269736798455
512730.22891467,288.848984793003,0.0585104982703063,5.85104982703063E-05,0.737524509429931,-1.03465855121612,1.77218306064605,,,,0.802613144997343,0.802786285554245
512730.262514643,288.882584766019,0.0585173044360976,5.85173044360976E-05,0.738536536693573,-1.03452491760253,1.77306145429611,,,,0.802706508039748,0.80287964859665
512730.298314612,288.918384735007,0.0585245561780897,5.85245561780897E-05,0.739567577838897,-1.03456306457519,1.77413064241409,,,,0.802805983238542,0.802979123795444
512730.333914581,288.953984703985,0.0585317674659325,5.85317674659325E-05,0.740617752075195,-1.03465855121612,1.77527630329132,,,,0.802904903510734,0.803078044067636
512730.362114563,288.982184686,0.058537479749971,5.8537479749971E-05,0.741686999797821,-1.03462028503418,1.776307284832,,,,0.802983261316475,0.803156401873377
512730.395714536,289.015784659016,0.0585442858811418,5.85442858811418E-05,0.742698967456817,-1.03469669818878,1.77739566564559,,,,0.803076623883975,0.803249764440877
512730.425914514,289.045984636992,0.0585504033119381,5.85504033119381E-05,0.743806421756744,-1.03462028503418,1.77842670679092,,,,0.80316053925841,0.803333679815312
512730.459114488,289.079184610979,0.0585571284497745,5.85571284497745E-05,0.744818389415741,-1.03462028503418,1.77943867444992,,,,0.803252790806235,0.803425931363137
512730.485114473,289.105184595974,0.0585623951374061,5.85623951374061E-05,0.745887696743011,-1.03456306457519,1.7804507613182,,,,0.80332503617841,0.803498176735312
512730.518914446,289.138984568999,0.0585692418231799,5.85692418231799E-05,0.746918737888336,-1.03465855121612,1.78157728910446,,,,0.803418955050479,0.803592095607381
512730.542514435,289.162584558013,0.0585740223605169,5.85740223605169E-05,0.747968912124633,-1.03446757793426,1.78243649005889,,,,0.803484531694333,0.803657672251235
512730.576114408,289.196184530971,0.0585808284729554,5.85808284729554E-05,0.749000012874603,-1.03473484516143,1.78373485803604,,,,0.803577894004875,0.803751034561777
512730.600514394,289.220584516996,0.0585857710043126,5.85857710043126E-05,0.750088334083557,-1.03454399108886,1.78463232517242,,,,0.803645692788925,0.803818833345827
512730.629914369,289.249984492024,0.0585917263926798,5.85917263926798E-05,0.751119434833526,-1.03471577167511,1.78583520650863,,,,0.803727385359119,0.803900525916021
512730.655914347,289.275984469976,0.0585969930435883,5.85969930435883E-05,0.752150475978851,-1.03471577167511,1.78686624765396,,,,0.803799630227549,0.803972770784451
512730.679314322,289.29938444501,0.058601733018544,5.8601733018544E-05,0.753162443637847,-1.03462028503418,1.78778272867202,,,,0.803864650460137,0.804037791017039
512730.70431431,289.324384432985,0.0586067971098291,5.86067971098291E-05,0.754250824451446,-1.03456306457519,1.78881388902664,,,,0.80393411673291,0.804107257289812
512730.733914289,289.353984411981,0.0586127930394014,5.86127930394014E-05,0.755300998687744,-1.03475391864776,1.79005491733551,,,,0.804016365423888,0.80418950598079
512730.756914278,289.376984401024,0.0586174520224796,5.86174520224796E-05,0.75631296634674,-1.03460121154785,1.79091417789459,,,,0.804080274656785,0.804253415213687
512730.777914254,289.397984376992,0.0586217058570319,5.86217058570319E-05,0.757363140583038,-1.03462028503418,1.79198342561721,,,,0.804138626296734,0.804311766853636
512730.801914233,289.421984356013,0.0586265674389369,5.86265674389369E-05,0.758413314819335,-1.03450572490692,1.79291903972625,,,,0.804205314663058,0.80437845521996
512730.824714224,289.444784347026,0.0586311859211127,5.86311859211127E-05,0.75944435596466,-1.03448665142059,1.79393100738525,,,,0.804268668328021,0.804441808884923
512730.846114206,289.466184329009,0.0586355208143526,5.86355208143526E-05,0.760456323623657,-1.03450572490692,1.79496204853057,,,,0.804328131884123,0.804501272441025
512730.867714182,289.487784305005,0.0586398962289691,5.86398962289691E-05,0.761487424373626,-1.03450572490692,1.79599314928054,,,,0.804388151289014,0.804561291845916
512730.89151417,289.511584292981,0.0586447172378467,5.86447172378467E-05,0.762537598609924,-1.03473484516143,1.79727244377136,,,,0.804454283098034,0.804627423654936
512730.91531416,289.535384282994,0.0586495382601851,5.86495382601851E-05,0.763568639755249,-1.03471577167511,1.79828441143035,,,,0.804520415091702,0.804693555648604
512730.935514137,289.555584259972,0.0586536300494406,5.86536300494406E-05,0.764599740505218,-1.03473484516143,1.79933458566665,,,,0.804576543888074,0.804749684444976
512730.95631412,289.576384242973,0.0586578434004221,5.86578434004221E-05,0.765611708164215,-1.03462028503418,1.80023199319839,,,,0.804634340197834,0.804807480754736
512730.975514114,289.595584237017,0.0586617326265441,5.86617326265441E-05,0.766661882400512,-1.03469669818878,1.80135858058929,,,,0.804687690350399,0.804860830907301
512730.995114091,289.615184214024,0.0586657028763659,5.86657028763659E-05,0.767731130123138,-1.0346393585205,1.80237048864364,,,,0.804742151939176,0.804915292496078
512731.015714079,289.635784202023,0.058669875733508,5.8669875733508E-05,0.768819510936737,-1.03467762470245,1.80349713563919,,,,0.804799392777888,0.80497253333479
512731.036714067,289.656784189981,0.058674129602313,5.8674129602313E-05,0.769850552082061,-1.03467762470245,1.80452817678451,,,,0.804857744887696,0.805030885444597
512731.054514043,289.674584165972,0.0586777352342043,5.86777352342043E-05,0.770881652832031,-1.03479218482971,1.80567383766174,,,,0.80490720485877,0.805080345415672
512731.074114039,289.694184162014,0.0586817055151396,5.86817055151396E-05,0.771931767463684,-1.03465855121612,1.80659031867981,,,,0.804961666874343,0.805134807431245
512731.091314021,289.711384143971,0.0586851896266937,5.86851896266937E-05,0.772962868213653,-1.03473484516143,1.80769771337509,,,,0.805009459899777,0.805182600456678
512731.108114011,289.728184134001,0.0586885927042994,5.86885927042994E-05,0.773993968963623,-1.03458213806152,1.80857610702514,,,,0.805056141348414,0.805229281905316
512731.124713997,289.744784120005,0.0586919552477863,5.86919552477863E-05,0.775005936622619,-1.0346393585205,1.80964529514312,,,,0.805102266773475,0.805275407330377
512731.141913984,289.761984107026,0.0586954393614398,5.86954393614398E-05,0.776036977767944,-1.03454399108886,1.81058096885681,,,,0.805150059827707,0.805323200384609
512731.160713973,289.780784095987,0.0586992475532691,5.86992475532691E-05,0.777068078517913,-1.03448665142059,1.8115547299385,,,,0.805202298398753,0.805375438955655
512731.178513951,289.798584074015,0.0587028532159097,5.87028532159097E-05,0.77808004617691,-1.0346393585205,1.81271940469741,,,,0.805251758791628,0.80542489934853
512731.195113952,289.815184074978,0.0587062157752978,5.87062157752978E-05,0.779130220413208,-1.03475391864776,1.81388413906097,,,,0.805297884434812,0.805471024991714
512731.210913926,289.830984049011,0.0587094163088567,5.87094163088567E-05,0.780180394649505,-1.03462028503418,1.81480067968368,,,,0.805341787501464,0.805514928058366
512731.225513928,289.845584050985,0.0587123737494118,5.87123737494118E-05,0.78121143579483,-1.0346393585205,1.81585079431533,,,,0.80538235595901,0.805555496515912
512731.242313903,289.862384025997,0.0587157768114309,5.87157768114309E-05,0.782223403453826,-1.03454399108886,1.81676739454269,,,,0.80542903719384,0.805602177750742
512731.259313903,289.87938402599,0.0587192204220692,5.87192204220692E-05,0.783369064331054,-1.03450572490692,1.81787478923797,,,,0.805476274651155,0.805649415208057
512731.276113881,289.89618400397,0.0587226235226492,5.87226235226492E-05,0.784381031990051,-1.03471577167511,1.81909680366516,,,,0.805522956414941,0.805696096971843
512731.290113881,289.910184003995,0.0587254594050249,5.87254594050249E-05,0.785392999649047,-1.03467762470245,1.8200706243515,,,,0.805561857407749,0.805734997964651
512731.303713858,289.923783981008,0.0587282142796351,5.87282142796351E-05,0.786404967308044,-1.03471577167511,1.82112073898315,,,,0.805599647182923,0.805772787739825
512731.319513859,289.939583981992,0.0587314147675998,0.0000587314147675998,0.787436068058013,-1.03460121154785,1.82203727960586,,,,0.80564354962414,0.805816690181042
512731.334713835,289.954783957975,0.0587344937486483,5.87344937486483E-05,0.788467109203338,-1.03484940528869,1.82331651449203,,,,0.805685785303818,0.80585892586072
512731.347713833,289.967783955974,0.0587371270721422,5.87371270721422E-05,0.789498209953308,-1.03462028503418,1.82411849498748,,,,0.805721907711141,0.805895048268043
512731.361313819,289.981383942009,0.0587398819340269,5.87398819340269E-05,0.790529310703277,-1.03454399108886,1.82507330179214,,,,0.805759697311755,0.805932837868657
512731.377113811,289.997183933971,0.0587430824474361,5.87430824474361E-05,0.791541278362274,-1.03481125831604,1.82635253667831,,,,0.805803600102004,0.805976740658906
512731.390913799,290.010983921995,0.0587458778388368,5.87458778388368E-05,0.792591452598571,-1.03469669818878,1.82728815078735,,,,0.805841945663056,0.806015086219958
512731.403313788,290.023383911001,0.058748389637053,5.8748389637053E-05,0.793641567230224,-1.03469669818878,1.828338265419,,,,0.805876401056969,0.806049541613871
512731.417913783,290.03798390599,0.0587513471235467,5.87513471235467E-05,0.794653594493866,-1.03479218482971,1.82944577932357,,,,0.805916970144674,0.806090110701576
512731.429713763,290.049783886003,0.0587537373663849,5.87537373663849E-05,0.795665562152862,-1.03473484516143,1.8304004073143,,,,0.805949758112276,0.806122898669178
512731.442513764,290.062583887018,0.0587563302215139,5.87563302215139E-05,0.796677529811859,-1.03452491760253,1.83120244741439,,,,0.805985325397996,0.806158465954898
512731.457113746,290.077183868969,0.0587592876620624,5.87592876620624E-05,0.797727704048156,-1.03477311134338,1.83250081539154,,,,0.806025893855451,0.806199034412353
512731.468913741,290.088983864,0.0587616779155334,5.87616779155334E-05,0.798835158348083,-1.03473484516143,1.83357000350952,,,,0.806058681968908,0.80623182252581
512731.481913734,290.101983856992,0.0587643112676508,5.87643112676508E-05,0.79984712600708,-1.03469669818878,1.83454382419586,,,,0.806094804768873,0.806267945325775
512731.485513728,290.105583850993,0.0587650404925777,5.87650404925777E-05,0.800114452838897,-1.03462028503418,1.83473473787307,,,,0.80610480785429,0.806277948411192
512731.485713727,290.105783850013,0.0587650810065468,5.87650810065468E-05,0.800209879875183,-1.03467762470245,1.83488750457763,,,,0.806105363601465,0.806278504158367
